DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
02/07/2026,1,0.68,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,N
02/07/2026,2,0.72,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.13,N
02/07/2026,3,0.73,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.74,N
02/07/2026,4,0.73,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.67,N
02/07/2026,5,0.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,N
02/07/2026,6,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.58,N
02/07/2026,7,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.61,N
02/07/2026,8,1476.01,1157.1,1293.4,1438.7,58.48,49.4,57.5,66.9,19.53,17.6,19.6,22.1,36.25,22.4,32.5,35.7,972.13,754.8,822.7,907.8,180.12,137.7,172.3,188.4,209.5,175.2,188.8,217.8,693.82,N
02/07/2026,9,15956.29,13475.2,14655.6,15346.2,1562.48,1247.1,1339.9,1467.4,830.9,692.4,689.2,735.0,1344.57,1311.3,1289.0,1326.2,7941.38,6735.3,7347.2,7628.2,1940.74,1594.2,1924.9,1989.5,2336.22,1894.9,2065.4,2199.9,12850.59,N
02/07/2026,10,28150.33,26419.3,29129.5,28830.6,3063.34,2848.0,3204.3,3179.3,2042.69,1931.8,2053.9,2053.5,3600.99,3512.9,3571.0,3433.4,12325.47,11467.1,12690.4,12596.5,3045.5,2930.1,3435.4,3419.2,4072.34,3729.4,4174.5,4148.7,27449.96,N
02/07/2026,11,29255.34,28160.3,29801.5,28948.9,3201.34,3088.6,3261.3,3146.4,2180.32,2110.1,2266.6,2201.0,4085.41,3985.8,4081.1,3867.7,12547.16,11931.5,12661.8,12372.6,3053.89,3090.7,3322.9,3266.5,4187.22,3953.6,4207.8,4094.7,29601.46,N
02/07/2026,12,27902.74,27823.1,28184.4,27240.2,3121.28,3002.3,3034.1,2919.1,2038.49,2067.8,2094.8,2017.5,3995.34,4066.4,3941.5,3727.2,11741.79,11669.9,11950.9,11630.0,2973.06,3090.7,3210.6,3143.2,4032.78,3926.0,3952.5,3803.2,28813.39,N
02/07/2026,13,26468.09,26747.1,27659.3,26769.1,2940.38,2879.0,2976.2,2853.6,1856.76,2037.4,1975.6,1908.5,3838.12,3889.1,4063.9,3854.4,11254.6,11155.6,11611.0,11319.6,3008.58,2974.6,3162.9,3102.4,3569.65,3811.4,3869.7,3730.6,28086.47,N
02/07/2026,14,25730.0,26340.1,27885.9,27076.3,2601.12,2786.8,2863.1,2696.6,1770.43,2013.1,2018.0,1960.7,3608.96,3855.1,4233.5,4055.6,11140.09,11021.2,11718.8,11486.6,3062.53,2966.0,3204.7,3156.6,3546.87,3697.9,3847.8,3720.2,27831.89,N
02/07/2026,15,25536.31,26658.7,28092.7,27325.7,2574.21,2799.3,2782.8,2678.0,1820.94,2039.1,2126.1,2076.6,3620.66,3933.1,4311.9,4112.6,11056.55,11109.1,11790.1,11557.0,3041.32,3016.6,3230.6,3172.3,3422.63,3761.5,3851.2,3729.2,28355.66,N
02/07/2026,16,24513.3,26515.4,27635.8,26325.9,2278.22,2811.4,2985.6,2713.0,1895.04,2176.3,2191.3,2120.4,3201.71,3843.1,4156.9,3845.8,10801.57,10994.7,11364.2,11042.5,2953.27,2987.7,3178.3,3092.4,3383.49,3702.2,3759.5,3511.8,28268.26,N
02/07/2026,17,19809.53,21447.7,22112.9,20075.9,1985.39,2362.8,2079.5,1842.3,1679.83,1982.8,1899.7,1745.6,2463.49,3340.7,3715.6,3332.9,8510.63,8322.6,8754.9,8073.3,2535.76,2600.7,2704.4,2546.7,2634.43,2838.1,2958.8,2535.1,24139.0,N
02/07/2026,18,6107.13,6684.1,6782.0,5174.5,793.43,927.1,921.7,642.6,666.07,724.5,751.1,593.6,818.12,1547.3,993.9,745.5,2089.01,1858.6,2271.6,1773.9,978.85,875.7,1033.5,869.0,761.65,750.9,810.2,549.9,8792.03,N
02/07/2026,19,56.98,117.6,72.2,54.3,9.94,16.0,14.1,9.8,8.99,15.5,10.0,7.7,19.34,67.5,26.8,20.3,3.92,2.0,1.1,0.8,13.01,14.1,18.8,15.1,1.78,2.5,1.4,0.6,226.16,N
02/07/2026,20,0.59,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
02/07/2026,21,0.64,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.69,N
02/07/2026,22,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.67,N
02/07/2026,23,0.64,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,N
02/07/2026,24,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,N
02/08/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
