DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/30/2026,1,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.96,N
07/30/2026,2,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,N
07/30/2026,3,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,N
07/30/2026,4,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.95,N
07/30/2026,5,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,N
07/30/2026,6,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.74,N
07/30/2026,7,31.18,29.8,43.9,47.2,0.7,0.7,1.0,1.0,0.41,0.0,0.2,0.2,0.0,0.0,0.0,0.0,22.09,25.4,36.4,39.7,0.11,0.1,0.2,0.2,7.87,3.6,6.1,6.1,6.68,N
07/30/2026,8,4273.89,4147.6,3842.7,4123.8,495.91,553.5,404.5,496.2,239.76,253.0,202.2,222.1,417.49,349.6,386.9,423.5,2172.39,1980.0,1924.5,1982.5,262.79,336.6,246.8,260.2,685.55,674.9,677.8,739.3,2725.6,N
07/30/2026,9,19450.14,18510.9,17738.8,17834.1,2783.83,2727.8,2475.0,2692.2,1416.6,1460.6,1275.1,1334.7,2988.89,2634.6,2981.2,3111.7,8024.66,7298.3,7311.8,6973.1,1448.51,1609.3,1323.1,1283.4,2787.65,2780.3,2372.6,2439.0,16993.1,N
07/30/2026,10,29774.84,28170.8,28439.7,27714.2,4142.4,4117.4,4103.7,4116.0,2097.36,2268.1,2085.1,2080.9,4720.56,4366.2,4893.6,4868.5,11951.71,10692.9,11226.7,10722.1,2511.81,2467.8,2156.1,2029.7,4351.0,4258.4,3974.5,3897.0,28614.15,N
