DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/28/2026,1,1.73,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,N
03/28/2026,2,1.75,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,N
03/28/2026,3,1.44,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,N
03/28/2026,4,0.47,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,N
03/28/2026,5,0.45,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,N
03/28/2026,6,0.45,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,N
03/28/2026,7,1.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,N
03/28/2026,8,155.62,222.0,281.5,306.2,1.03,4.2,5.0,6.3,5.93,7.6,8.0,8.9,1.16,1.0,3.0,3.0,125.02,175.1,223.1,241.0,14.9,14.1,18.5,19.9,7.58,20.0,23.9,27.1,66.44,N
03/28/2026,9,2509.08,3047.2,2913.5,2873.1,112.94,100.8,147.4,143.7,178.39,354.4,262.8,260.0,326.89,232.8,372.5,373.4,1381.45,1919.9,1576.9,1548.5,349.11,234.4,389.2,384.5,160.3,204.9,164.7,163.0,1959.1,N
03/28/2026,10,6770.0,7782.7,6270.8,5884.7,398.6,226.9,429.4,383.2,544.48,971.6,435.6,408.5,1428.44,841.7,1419.6,1333.4,3269.6,4722.6,2722.3,2579.5,696.85,561.9,913.2,866.4,432.03,458.0,350.7,313.7,6154.71,N
03/28/2026,11,11808.26,12539.8,10047.2,9290.5,843.86,475.6,782.3,677.9,938.66,1241.0,655.7,597.2,2399.32,1592.0,2445.3,2282.6,5830.96,7403.1,4524.3,4233.2,990.99,996.1,982.5,927.7,804.47,832.0,657.1,571.9,11030.9,N
03/28/2026,12,18037.9,15764.5,15929.7,14454.1,1409.13,797.3,1259.9,1067.4,1370.78,1447.0,1090.1,979.8,3739.34,2330.7,3439.3,3166.4,8614.39,8746.9,7603.0,7021.3,1565.03,1219.1,1389.1,1279.5,1339.23,1223.5,1148.3,939.7,17141.61,N
03/28/2026,13,22518.31,18471.9,22878.3,20914.4,2021.04,1278.2,2174.9,1863.9,1814.82,1654.5,1712.1,1567.2,4697.81,3213.9,4808.8,4469.5,10340.77,9282.1,10443.3,9693.4,1743.31,1386.1,1903.9,1754.6,1900.56,1657.1,1835.3,1565.8,22221.89,N
03/28/2026,14,24643.77,21518.1,25848.9,24020.8,2317.2,1881.5,2573.4,2281.4,2118.28,1863.0,2099.3,1982.3,4932.48,4142.2,5124.5,4916.9,10837.14,9967.2,11535.2,10787.5,2075.64,1589.1,2139.1,1989.6,2363.03,2075.1,2377.4,2063.1,24589.65,N
03/28/2026,15,25224.01,23489.5,26988.2,25119.8,2643.21,2250.0,2848.6,2525.0,2373.11,2051.1,2376.9,2282.7,5002.34,4559.7,5078.9,4928.6,10135.33,10553.2,11103.5,10422.3,2400.07,1829.1,2681.4,2512.4,2669.95,2246.4,2898.9,2448.8,25548.0,N
03/28/2026,16,24826.52,24851.9,25503.6,23627.2,2779.19,2541.4,2973.6,2605.3,2424.94,2248.0,2491.1,2380.2,5039.18,4841.6,5009.5,4854.9,9583.09,10866.0,9471.3,8780.5,2178.64,1947.0,2558.9,2390.3,2821.48,2407.9,2999.2,2616.0,25105.29,N
03/28/2026,17,23948.33,24103.7,24595.7,22648.9,2910.46,2474.7,2993.4,2679.6,2282.3,2306.8,2496.2,2402.2,5026.74,4685.8,4945.3,4816.5,8695.96,10136.6,8601.9,7776.7,2257.13,2053.8,2487.9,2310.7,2775.74,2446.0,3071.0,2663.2,24882.07,N
03/28/2026,18,20260.44,21396.6,20988.6,18992.5,3067.09,2334.2,3027.3,2675.0,2278.22,2307.2,2439.0,2344.5,4937.45,4513.2,4734.9,4591.7,5771.39,7929.6,6051.3,5270.5,2079.61,2005.1,2469.9,2258.0,2126.68,2307.3,2266.2,1852.8,21612.38,N
03/28/2026,19,13221.71,13098.7,13383.0,11358.5,2355.78,1713.6,2422.9,1975.4,1717.42,1672.7,1718.7,1550.7,3931.31,3647.7,3770.0,3451.7,2637.24,3406.5,2642.2,2134.7,1440.38,1290.0,1640.6,1446.4,1139.58,1368.2,1188.6,799.6,15242.62,N
03/28/2026,20,2407.69,2294.8,2736.9,2034.3,462.02,392.4,588.7,420.1,295.07,354.6,368.4,274.4,1061.23,876.0,1122.8,868.3,222.94,308.1,219.3,166.8,216.6,203.0,261.4,212.5,149.83,160.7,176.3,92.2,3826.44,N
03/28/2026,21,3.5,2.3,2.5,2.1,0.02,0.0,0.0,0.0,0.15,0.0,0.0,0.0,1.79,2.3,2.5,2.1,1.53,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.15,N
03/28/2026,22,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,N
03/28/2026,23,1.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,N
