DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/12/2026,1,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.54,N
03/12/2026,2,0.34,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.55,N
03/12/2026,3,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.52,N
03/12/2026,4,0.38,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.55,N
03/12/2026,5,0.45,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.59,N
03/12/2026,6,0.57,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.73,N
03/12/2026,7,0.53,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.76,N
03/12/2026,8,140.35,102.5,122.8,131.5,1.45,0.4,0.5,0.6,0.51,0.0,0.0,0.0,0.08,0.0,0.0,0.0,111.33,88.2,103.1,111.6,7.73,3.7,6.6,6.7,19.25,10.2,12.6,12.6,28.3,N
03/12/2026,9,9119.9,7565.8,8634.1,9180.3,741.16,548.1,748.0,813.7,357.18,288.9,416.9,440.8,632.08,496.8,569.9,624.4,4957.55,4383.0,4636.1,4896.8,958.74,748.1,924.5,975.1,1473.19,1100.9,1338.7,1429.5,6475.94,N
03/12/2026,10,26616.77,27355.1,29176.7,29408.4,2874.23,2769.6,3100.6,3130.7,1803.29,1720.6,1915.2,1951.5,3558.43,3397.6,3819.5,3872.5,12152.05,12903.6,12833.1,12876.2,2428.66,2863.0,3206.2,3226.3,3800.11,3700.7,4302.1,4351.2,26352.65,N
