DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/25/2026,1,0.33,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.67,N
04/25/2026,2,0.34,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,N
04/25/2026,3,0.35,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.65,N
04/25/2026,4,0.37,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.69,N
04/25/2026,5,0.37,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.67,N
04/25/2026,6,0.35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.68,N
04/25/2026,7,4.65,7.1,9.1,8.4,0.37,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.16,0.0,0.0,0.0,3.9,6.7,8.4,7.8,0.01,0.0,0.0,0.0,0.15,0.4,0.7,0.6,1.02,N
04/25/2026,8,1877.54,1974.1,2659.1,2104.4,489.03,408.4,601.7,515.3,180.81,179.5,280.5,233.6,399.27,315.4,447.5,371.3,626.92,741.3,937.5,706.4,47.8,109.8,138.8,116.7,133.71,219.7,253.1,161.1,1112.56,N
04/25/2026,9,10404.13,11741.1,11147.6,10053.0,2907.02,2589.3,3112.6,2979.0,1053.19,1319.9,1121.9,1090.9,2959.33,2772.2,3448.8,3294.9,2464.9,3174.3,2588.7,2077.0,277.73,703.0,257.1,180.3,741.96,1182.4,618.5,430.9,8929.32,N
04/25/2026,10,16789.67,18866.3,16168.5,14897.0,4191.34,3875.0,4147.0,4052.6,2137.23,2101.1,1925.5,1732.2,4659.04,4608.4,4733.9,4726.0,3680.83,5078.6,3466.4,2927.6,651.36,1244.1,556.1,364.4,1469.87,1959.1,1339.6,1094.2,16008.08,N
04/25/2026,11,21163.74,22044.8,20286.5,18484.4,4411.08,4026.0,4297.0,4159.2,2425.63,2239.8,2368.9,2280.5,4879.86,4785.4,4876.6,4769.8,5866.85,6652.3,5426.1,4519.3,1006.89,1748.6,946.9,685.9,2573.43,2592.7,2371.0,2069.7,20696.7,N
04/25/2026,12,24602.55,23901.2,23850.1,22316.4,4428.73,4122.9,4324.9,4133.6,2419.96,2212.3,2435.2,2390.6,4860.46,4876.5,4835.2,4640.6,8073.28,7465.7,7549.0,6885.9,1325.02,2114.4,1261.3,1029.2,3495.1,3109.4,3444.5,3236.5,24291.87,N
04/25/2026,13,26528.64,25892.2,27162.2,25735.8,4399.66,4187.3,4328.2,4160.6,2180.97,2268.8,2400.4,2352.9,4874.19,4852.7,4763.5,4543.6,9386.04,8530.1,9767.7,9198.1,1921.22,2496.5,1941.6,1645.2,3766.56,3556.8,3960.8,3835.4,26974.29,N
04/25/2026,14,27156.29,27482.0,28054.9,26958.3,4312.08,4114.4,4312.0,4104.9,2192.27,2268.3,2385.0,2334.8,4892.17,4810.5,4829.9,4620.5,9648.6,9634.4,9868.4,9524.7,2250.99,2739.4,2360.2,2149.6,3860.18,3915.0,4299.4,4223.8,27821.52,N
04/25/2026,15,27783.25,28710.1,28233.8,26806.5,4185.54,4127.8,4046.5,3724.2,2293.77,2169.0,2379.0,2345.8,4766.65,4685.9,4683.1,4469.0,10249.0,10563.3,10408.6,9854.3,2521.35,2894.6,2556.1,2376.5,3766.94,4269.5,4160.5,4036.7,28572.69,N
