DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/09/2026,1,0.84,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.52,N
05/09/2026,2,0.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.52,N
05/09/2026,3,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.57,N
05/09/2026,4,0.86,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.64,N
05/09/2026,5,0.87,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.59,N
05/09/2026,6,0.71,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.62,N
05/09/2026,7,23.57,66.5,80.0,87.8,0.76,2.7,3.9,3.9,1.71,1.6,1.9,1.9,0.24,0.0,0.0,0.0,8.37,46.8,56.6,61.3,0.0,0.9,1.2,1.3,12.49,14.5,16.4,19.4,5.07,N
05/09/2026,8,3010.44,3335.1,2417.0,2528.1,376.39,570.0,356.9,397.7,424.57,310.8,379.7,385.9,732.71,491.7,676.1,716.5,643.36,1246.9,484.4,505.1,137.89,217.1,78.5,81.5,695.52,498.6,441.4,441.4,1973.07,N
05/09/2026,9,13586.7,13175.4,11673.3,11327.1,2225.71,2291.6,1712.6,1684.9,1801.29,1442.9,1787.8,1752.6,3584.91,3006.8,3906.8,3947.2,2029.03,3748.9,1153.6,1057.0,1050.17,893.1,696.1,660.3,2895.59,1792.1,2416.4,2225.1,11795.03,N
05/09/2026,10,21103.4,19506.3,19474.7,18348.2,3561.02,3451.5,3556.6,3264.8,2468.62,2107.9,2493.7,2423.7,4863.56,4524.7,5035.5,4977.0,4459.25,5208.2,2734.5,2514.7,1916.01,1455.7,1908.0,1805.9,3834.94,2758.3,3746.4,3362.1,20245.46,N
