DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/25/2026,1,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.83,N
08/25/2026,2,0.15,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.85,N
08/25/2026,3,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.81,N
08/25/2026,4,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,N
08/25/2026,5,0.17,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.87,N
08/25/2026,6,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.88,N
08/25/2026,7,0.19,0.3,0.3,0.3,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.3,0.3,0.3,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.81,N
08/25/2026,8,1678.4,1899.0,1865.6,2060.5,120.81,232.5,214.3,260.0,104.31,94.7,102.0,112.8,166.26,122.7,155.1,181.0,877.8,927.4,893.1,946.8,200.81,205.1,201.4,218.8,208.41,316.6,299.7,341.1,900.57,N
08/25/2026,9,13199.12,14337.2,12330.7,12575.3,1866.81,2160.8,1453.0,1571.2,809.4,1021.4,917.1,929.4,2613.62,2229.9,2496.7,2680.8,4885.15,5410.0,4703.3,4593.7,1733.74,1769.9,1762.7,1771.5,1290.4,1745.2,997.9,1028.7,11036.1,N
08/25/2026,10,21569.64,24504.3,20632.0,19719.6,3499.95,3648.6,3194.9,2948.2,1416.56,1897.5,1340.1,1270.4,4828.21,4515.8,5015.6,4995.5,6340.05,8386.6,6209.6,5833.7,3004.05,3074.8,3040.9,2951.0,2480.82,2981.0,1830.9,1720.8,20800.71,N
08/25/2026,11,26278.87,28964.0,23844.1,22442.0,3873.17,3940.9,3769.0,3368.5,2081.42,2157.1,1571.4,1473.1,5195.42,5022.9,5136.8,4978.2,8544.34,10692.1,7195.0,6784.6,3328.48,3543.8,3336.6,3285.5,3256.04,3607.2,2835.3,2552.1,25536.13,N
08/25/2026,12,30145.12,30538.0,27907.6,26039.3,4361.46,4085.4,4061.3,3594.9,2093.26,2172.8,2165.9,2039.2,5254.3,5211.3,4939.5,4737.7,11142.95,11341.9,9841.5,9188.6,3444.48,3680.8,3299.6,3208.7,3848.67,4045.8,3599.8,3270.2,29835.66,N
08/25/2026,13,31178.17,30533.9,30435.2,28498.1,4468.73,4127.5,4452.9,4041.1,2066.66,2123.1,2103.6,1937.2,5289.51,5137.5,5059.6,4816.8,12022.95,11435.8,11690.0,10990.6,3551.48,3662.7,3437.3,3360.8,3778.84,4047.3,3691.8,3351.6,31274.2,N
08/25/2026,14,31125.31,30736.9,30694.6,29112.0,4418.21,4131.4,4474.2,4067.7,1996.32,2022.2,1991.4,1885.0,5241.76,5072.0,5124.1,4928.9,12319.03,11766.4,12204.2,11657.5,3527.18,3541.4,3468.3,3401.5,3622.81,4203.5,3432.4,3171.4,31470.43,N
08/25/2026,15,31075.58,31040.5,29841.1,28422.4,4450.9,4250.3,4438.2,4189.4,1943.28,2052.3,1872.2,1772.7,5346.66,5052.1,5115.7,4925.4,12140.13,12069.6,11863.3,11342.5,3512.8,3479.3,3363.1,3297.0,3681.81,4136.9,3188.6,2895.4,31321.1,N
08/25/2026,16,30405.1,30111.3,29263.1,27540.8,4409.53,4222.7,4372.6,4021.5,1912.13,1971.1,1923.5,1817.6,5388.85,4944.7,5143.1,4957.8,11273.69,11790.2,10955.6,10379.3,3478.96,3375.8,3358.6,3280.5,3941.94,3806.8,3509.7,3084.1,30925.68,N
08/25/2026,17,28290.57,28810.8,27018.6,25135.1,4127.87,4225.4,4221.0,3849.4,1880.58,1891.1,1706.4,1578.7,5318.36,4884.3,5058.1,4850.8,10729.34,11009.5,9739.8,9086.0,3390.7,3348.9,3294.4,3206.0,2843.72,3451.6,2998.9,2564.2,28893.85,N
08/25/2026,18,24844.7,25897.4,22853.0,20821.8,3389.93,3919.9,3388.7,2990.2,1682.48,1755.1,1578.5,1386.1,5125.89,4640.3,4738.3,4497.6,9192.45,9477.3,8571.6,7795.8,3187.07,3144.0,3020.0,2909.6,2266.88,2960.8,1555.9,1242.5,25695.56,N
08/25/2026,19,16452.62,17054.0,15479.6,13192.7,2083.62,2811.1,1989.6,1569.2,1352.2,1238.5,1327.9,1158.7,4284.08,3759.5,3863.6,3482.5,4887.11,5299.0,4728.9,3996.5,2223.68,2129.9,2125.9,1935.1,1621.93,1816.0,1443.7,1050.7,18735.07,N
08/25/2026,20,3764.38,3948.9,3945.4,2938.7,547.28,742.6,615.0,419.4,230.96,366.7,289.4,228.4,1669.64,1390.8,1628.0,1242.9,677.82,730.5,712.4,536.0,420.94,430.0,463.1,362.2,217.74,288.3,237.5,149.8,5545.79,N
08/25/2026,21,47.09,45.6,57.0,41.6,5.47,5.7,5.2,3.7,1.82,5.7,1.9,1.5,39.39,33.9,49.8,36.4,0.17,0.0,0.0,0.0,0.21,0.2,0.1,0.0,0.03,0.1,0.0,0.0,169.06,N
08/25/2026,22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,N
08/25/2026,23,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.74,N
08/25/2026,24,0.16,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.8,N
