DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/27/2026,1,0.26,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.02,N
08/27/2026,2,0.28,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.98,N
08/27/2026,3,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.88,N
08/27/2026,4,0.21,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.91,N
08/27/2026,5,0.19,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.95,N
08/27/2026,6,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.79,N
08/27/2026,7,1.47,0.2,0.2,0.3,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.2,0.2,0.3,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.44,N
08/27/2026,8,1761.88,1734.2,1865.3,2065.5,240.72,161.9,215.3,260.7,44.07,74.5,80.5,88.5,23.02,75.5,100.0,116.1,1005.84,952.7,996.8,1071.4,141.45,177.4,156.8,170.4,306.78,292.2,315.9,358.4,1008.62,N
08/27/2026,9,13267.48,14078.0,12101.5,12333.6,2147.73,1708.9,2323.3,2356.7,641.12,793.6,475.5,470.7,634.71,1487.5,474.0,481.2,6307.56,6187.6,5718.9,5733.2,1507.77,1682.6,1239.0,1289.1,2028.59,2217.8,1870.8,2002.7,10994.24,N
08/27/2026,10,23234.27,25104.0,22339.0,21457.9,3511.61,3342.3,4024.8,3718.5,1481.5,1498.6,1363.2,1266.3,1310.24,3095.7,1173.3,1115.6,10436.15,10393.0,9901.5,9558.0,3005.37,3016.1,2749.1,2678.6,3489.4,3758.3,3127.1,3120.9,22433.54,N
08/27/2026,11,26246.12,29402.6,25345.4,24406.3,3000.57,3991.7,3465.8,3109.3,1865.49,1832.1,1720.1,1651.7,2191.3,3722.0,1464.4,1382.2,11668.23,12316.6,11613.7,11304.2,3399.84,3408.1,3323.9,3263.9,4120.69,4132.1,3757.5,3695.0,26314.72,N
08/27/2026,12,29392.16,31166.8,28032.6,26694.9,3604.93,4324.1,3748.8,3468.4,2167.16,2017.5,2144.4,2022.0,3035.27,3946.1,2653.5,2300.4,12656.16,13064.9,11910.8,11526.3,3558.64,3592.8,3401.0,3336.9,4370.0,4221.4,4174.1,4040.9,29876.39,N
08/27/2026,13,31538.34,31410.4,30505.6,29244.2,4309.63,4165.8,4424.1,4202.0,2142.02,2056.2,2199.7,2084.8,4081.6,4207.2,3451.0,3145.8,13150.87,13168.6,12611.2,12204.6,3529.0,3652.5,3563.6,3488.4,4325.22,4160.1,4256.0,4118.6,31830.46,N
