DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/30/2026,1,0.22,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.66,N
01/30/2026,2,0.22,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,N
01/30/2026,3,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,N
01/30/2026,4,0.25,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.95,N
01/30/2026,5,0.34,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.91,N
01/30/2026,6,0.31,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.9,N
01/30/2026,7,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.85,N
01/30/2026,8,518.09,668.8,799.1,863.3,7.94,20.9,22.3,27.1,5.94,8.3,8.8,9.2,2.39,4.5,7.8,7.3,400.11,473.5,583.6,624.0,34.29,66.0,73.4,78.7,67.42,95.6,103.2,117.0,236.8,N
01/30/2026,9,6412.12,8690.0,5396.7,5469.8,711.81,832.7,356.4,379.8,668.58,586.3,491.2,521.3,460.01,839.0,404.5,426.4,3193.25,4538.5,3015.3,2992.3,357.43,617.1,351.3,353.9,1021.04,1276.4,778.0,796.1,4881.56,N
01/30/2026,10,15742.65,18016.0,12572.0,12043.1,2035.06,2054.3,1794.9,1677.6,1941.11,1755.5,1881.3,1878.6,1934.29,2813.2,1412.6,1338.5,6846.06,7535.7,5138.5,4971.1,722.26,1179.6,529.5,506.4,2263.87,2677.7,1815.2,1670.9,14567.58,N
01/30/2026,11,20512.04,21099.4,17650.5,16549.2,2496.45,2366.1,2278.7,2131.8,2129.12,2008.8,2192.3,2126.2,3062.26,3545.5,2378.5,2166.1,8819.56,8601.3,7734.5,7334.1,1027.66,1547.9,704.4,642.9,2976.99,3029.8,2362.1,2148.1,19720.44,N
01/30/2026,12,22408.32,21783.5,21583.2,20249.6,2465.41,2553.2,2387.0,2174.0,2060.41,1989.6,2073.5,1997.3,3948.89,3608.0,3632.3,3382.3,9457.19,8896.2,9335.7,8835.3,1230.56,1658.3,1054.4,982.7,3245.86,3078.2,3100.3,2878.0,22270.58,N
01/30/2026,13,22511.14,21748.4,22371.2,21414.5,2731.12,2604.2,2516.6,2445.6,1988.33,1966.0,1993.8,1928.0,4213.7,3757.2,4346.1,4180.2,9168.22,8802.0,9218.2,8801.7,1299.07,1528.7,1154.7,1083.1,3110.7,3090.3,3141.8,2975.9,22363.27,N
01/30/2026,14,22213.38,21986.8,22129.5,21269.1,2887.49,2626.7,2736.0,2660.4,2022.82,1941.3,2056.8,2006.9,4241.33,3924.9,4373.3,4219.1,8529.75,8892.7,8646.5,8267.1,1222.24,1454.8,1229.5,1152.2,3309.75,3146.4,3087.4,2963.4,22118.76,N
01/30/2026,15,22086.94,21817.6,21431.9,20500.3,2999.65,2675.2,2961.7,2871.5,2093.11,2038.3,2168.5,2118.0,4441.62,4263.5,4404.6,4255.4,8101.97,8436.6,7747.8,7335.1,991.24,1178.5,867.7,798.4,3459.35,3225.5,3281.6,3121.9,22038.13,N
01/30/2026,16,20835.9,20776.1,19707.5,18555.8,3042.04,2806.1,2957.6,2830.9,2149.69,2203.2,2179.5,2108.8,4572.5,4387.4,4432.5,4233.6,6941.85,7358.0,6392.5,5927.4,736.26,936.1,596.4,517.2,3393.56,3085.3,3149.0,2937.9,20958.8,N
01/30/2026,17,16472.14,16065.7,15403.8,13701.8,2626.95,2609.2,2527.4,2236.1,1857.74,1931.6,1853.9,1705.9,4237.22,3981.3,4082.7,3747.8,4627.0,4630.7,4167.2,3639.6,555.52,556.2,413.7,346.9,2567.71,2356.7,2358.9,2025.5,17607.13,N
01/30/2026,18,5416.47,4531.4,5375.0,4104.8,1017.16,776.5,983.7,678.8,603.61,592.4,652.8,503.4,1979.03,1653.6,1929.6,1545.0,967.44,829.8,948.3,746.1,212.89,189.7,201.4,170.7,636.34,489.4,659.2,460.8,7213.65,N
01/30/2026,19,224.86,60.2,90.7,70.6,99.52,5.2,8.7,6.7,5.2,4.6,5.1,4.1,114.79,46.3,72.3,55.9,0.58,0.0,0.0,0.0,4.22,4.1,4.3,3.6,0.55,0.0,0.3,0.3,372.5,N
01/30/2026,20,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.76,N
01/30/2026,21,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.77,N
01/30/2026,22,0.48,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.87,N
01/30/2026,23,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.79,N
01/30/2026,24,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.83,N
01/31/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,8,,821.2,838.9,605.1,,20.3,20.7,14.8,,7.3,7.3,5.4,,6.6,8.1,2.9,,571.6,577.3,416.4,,105.9,116.0,86.3,,109.5,109.5,79.3,,N
01/31/2026,9,,10532.8,10689.0,7916.4,,606.5,606.5,417.7,,308.1,310.4,225.6,,841.5,864.8,581.4,,5856.4,5937.5,4445.6,,1476.6,1526.1,1207.5,,1443.7,1443.7,1038.6,,N
01/31/2026,10,,21794.6,22236.6,17825.1,,1535.9,1549.4,994.3,,884.6,884.6,622.7,,2620.2,2647.7,1670.6,,10717.0,11012.8,9391.6,,2851.2,2956.4,2675.2,,3185.7,3185.7,2470.7,,N
01/31/2026,11,,24541.4,25008.5,19971.7,,2080.2,2128.0,1328.9,,1135.0,1135.0,792.3,,3374.0,3403.3,2183.2,,11347.5,11628.3,9993.9,,2986.5,3095.7,2749.9,,3618.2,3618.2,2923.5,,N
01/31/2026,12,,25061.0,25521.5,20757.2,,2326.3,2390.2,1638.5,,1329.2,1329.2,981.1,,3683.9,3713.5,2528.5,,11127.8,11381.4,9822.9,,2949.7,3063.1,2715.5,,3644.1,3644.1,3070.7,,N
01/31/2026,13,,25237.3,25715.4,21919.5,,2511.8,2586.9,1952.2,,1525.9,1525.9,1172.7,,3930.3,3988.6,3172.4,,10757.6,10995.5,9776.3,,2905.8,3012.6,2701.5,,3605.9,3605.9,3144.4,,N
01/31/2026,14,,25329.1,25821.4,22300.3,,2547.6,2625.7,2031.6,,1585.3,1585.3,1233.1,,3980.9,4042.3,3354.0,,10709.3,10956.2,9774.3,,2914.3,3020.2,2732.8,,3591.7,3591.7,3174.5,,N
01/31/2026,15,,25799.4,26314.5,22419.6,,2585.1,2671.3,1979.4,,1644.1,1644.1,1262.4,,4084.2,4149.1,3449.3,,10895.5,11154.6,9829.1,,2936.3,3041.2,2711.5,,3654.2,3654.2,3187.9,,N
01/31/2026,16,,26005.9,26603.4,21454.5,,2726.0,2823.9,2081.5,,1829.5,1829.5,1321.0,,4197.8,4254.5,3482.9,,10745.8,11022.3,9115.0,,2900.2,3066.6,2567.6,,3606.6,3606.6,2886.5,,N
01/31/2026,17,,22393.7,22918.7,16296.8,,2571.8,2666.9,1807.9,,1715.9,1715.9,1172.9,,4213.5,4290.3,3135.2,,8332.8,8583.6,6048.5,,2618.9,2721.2,2048.8,,2940.8,2940.8,2083.5,,N
01/31/2026,18,,5664.9,5851.7,2280.4,,742.9,793.9,288.4,,464.9,464.9,227.3,,1669.3,1723.6,828.3,,1452.7,1508.4,446.9,,765.7,791.5,338.4,,569.4,569.4,151.1,,N
01/31/2026,19,,70.4,79.8,8.9,,9.2,10.3,0.0,,6.9,7.1,1.1,,48.1,55.5,7.6,,0.1,0.1,0.0,,5.9,6.6,0.2,,0.2,0.2,0.0,,N
01/31/2026,20,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/31/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
