DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/19/2026,1,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,26.07,N
08/19/2026,2,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,26.63,N
08/19/2026,3,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,26.59,N
08/19/2026,4,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,N
08/19/2026,5,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,N
08/19/2026,6,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54,N
08/19/2026,7,4.63,1.8,2.7,2.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,1.8,2.7,2.8,0.01,0.0,0.0,0.0,0.7,0.0,0.0,0.0,26.86,N
08/19/2026,8,3177.18,2743.1,2957.8,3235.6,388.89,277.8,295.6,351.7,168.86,127.3,140.3,152.8,242.88,170.7,187.6,217.4,1650.64,1502.8,1585.3,1694.8,208.39,213.6,195.1,206.3,517.52,450.9,553.9,612.6,1870.08,N
08/19/2026,9,19420.81,18077.8,18441.3,19111.6,2760.17,2387.2,2764.3,2986.2,1382.34,1202.4,1297.5,1361.5,2879.68,2440.2,2821.6,2986.5,7717.85,7783.0,7056.9,7120.0,1678.23,1561.5,1674.6,1680.9,3002.54,2703.5,2826.4,2976.5,16462.55,N
08/19/2026,10,30966.33,29490.6,30848.6,30422.4,4298.55,3975.5,4331.5,4334.1,2225.73,2099.6,2287.7,2288.7,4972.87,4612.5,5172.4,5145.5,12057.02,11684.0,11630.7,11355.5,2847.68,2636.7,2893.3,2819.2,4564.48,4482.3,4533.0,4479.4,29964.21,N
