DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/17/2026,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.75,N
07/17/2026,2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.78,N
07/17/2026,3,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.78,N
07/17/2026,4,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.79,N
07/17/2026,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.77,N
07/17/2026,6,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.79,N
07/17/2026,7,84.66,88.5,121.7,133.5,0.23,0.8,1.4,1.4,1.13,1.1,1.8,1.8,0.0,0.0,0.0,0.0,66.63,74.4,100.6,110.2,2.73,1.5,2.5,2.5,13.94,10.7,15.4,17.6,24.86,N
07/17/2026,8,3155.59,3645.1,3316.2,3353.2,67.12,198.4,127.8,129.4,279.16,283.8,249.0,260.6,89.81,338.2,276.5,292.1,2207.03,2150.6,1994.9,2000.0,229.06,337.3,272.8,277.6,283.41,336.8,395.2,393.5,2267.29,N
07/17/2026,9,9759.86,12083.4,8419.3,7990.1,142.06,620.9,128.4,100.4,1056.27,981.8,1028.5,975.8,711.83,1693.6,447.1,448.0,6192.87,6456.8,5624.7,5310.5,976.31,1217.7,692.0,671.9,680.52,1112.6,498.6,483.5,8721.42,N
07/17/2026,10,15790.37,17581.2,13666.9,12800.1,357.0,1007.1,281.1,245.9,1353.61,1363.5,1467.7,1383.9,1794.98,2605.7,1101.7,1036.0,8748.7,8836.0,7953.5,7468.7,2082.88,1982.6,1877.7,1770.3,1453.2,1786.3,985.2,895.3,15279.07,N
07/17/2026,11,20163.55,21633.5,18008.3,16847.1,866.51,1424.0,493.2,402.5,1413.6,1588.9,1243.7,1168.6,2449.11,3155.8,2022.0,1869.5,10447.5,10432.1,9708.0,9119.1,2663.24,2452.8,2591.8,2473.8,2323.59,2579.9,1949.6,1813.6,19665.71,N
07/17/2026,12,25072.22,24291.4,23553.8,21595.2,2153.75,1871.5,1616.0,1310.5,1836.07,1790.0,1573.5,1459.8,3701.01,3571.1,3201.3,2878.6,11355.47,11240.1,11240.0,10494.2,2976.1,2795.2,3048.4,2892.6,3049.82,3023.5,2874.6,2559.5,24656.71,N
07/17/2026,13,27837.78,25666.5,28381.7,26073.3,2646.22,2093.5,2850.5,2343.6,2083.87,1784.1,2146.4,1977.5,4335.53,3905.3,4189.6,3807.1,12027.81,11660.1,12344.2,11631.3,2893.84,2903.8,3106.0,2953.1,3850.51,3319.7,3745.0,3360.7,28147.0,N
07/17/2026,14,28540.38,27022.7,29670.9,27812.8,2620.93,2640.6,2824.7,2455.0,2114.85,1913.1,2209.7,2106.3,4694.43,4084.3,4856.5,4552.8,12391.43,11759.5,12729.1,12065.2,2708.65,3103.5,2975.6,2864.2,4010.09,3521.7,4075.3,3769.3,29298.17,N
07/17/2026,15,28699.01,28205.5,29390.3,27584.0,3076.24,3176.3,2839.0,2499.2,2112.62,1949.0,2151.2,2043.6,4591.08,4373.2,4773.7,4457.1,12209.38,11819.3,12631.4,12011.8,2806.96,3162.9,2916.6,2796.4,3902.73,3724.8,4078.4,3775.9,29418.67,N
07/17/2026,16,27891.09,27975.6,28447.4,26384.6,3161.05,3198.9,3041.3,2564.9,2101.85,2002.9,2110.6,1979.8,4252.61,4573.0,4946.3,4626.1,12157.37,11520.8,12203.3,11518.6,2580.07,2774.7,2491.1,2383.4,3638.14,3905.3,3654.8,3311.8,29205.93,N
07/17/2026,17,26184.07,27060.4,26902.1,24655.2,3388.95,2919.8,3512.8,2960.5,2070.26,1963.2,2039.9,1878.0,3429.66,4355.1,4508.8,4154.5,11081.46,11176.0,11273.8,10549.0,2601.95,2704.2,2233.6,2124.7,3611.79,3942.1,3333.2,2988.5,28196.97,N
07/17/2026,18,23535.08,24640.3,23749.2,21363.3,3318.32,2819.3,3358.0,2834.7,2260.5,1834.5,2173.4,1961.4,2465.46,3958.2,3747.7,3339.9,9910.76,10072.7,9134.2,8393.7,2393.63,2408.5,2238.4,2096.3,3186.41,3547.1,3097.5,2737.3,25443.3,N
07/17/2026,19,18517.77,19570.7,18209.3,15677.2,2265.89,2603.1,2455.1,1976.1,2142.48,1614.6,2156.2,1953.8,2275.83,3222.7,2825.9,2432.9,7722.96,7576.5,7093.6,6201.2,1789.16,1879.0,1731.8,1569.4,2321.45,2674.8,1946.7,1543.8,20881.85,N
07/17/2026,20,8941.99,8485.8,8798.2,7109.5,1412.7,1461.5,1304.8,991.8,1151.66,1041.3,1183.2,1014.8,1736.92,1829.1,1696.7,1452.8,2715.51,2454.1,2820.1,2267.9,664.49,700.2,669.0,565.4,1260.71,999.6,1124.4,816.8,11167.77,N
07/17/2026,21,762.99,695.0,829.3,578.4,206.41,125.4,198.0,122.5,196.3,159.0,211.3,164.7,160.58,250.3,203.5,138.6,94.05,88.7,105.6,76.7,26.21,25.4,28.8,22.9,79.44,46.2,82.1,53.0,1417.86,N
07/17/2026,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,3.53,N
