DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/26/2026,1,0.94,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,1.23,N
07/26/2026,2,0.94,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,1.28,N
07/26/2026,3,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,1.06,N
07/26/2026,4,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.88,N
07/26/2026,5,1.21,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.47,N
07/26/2026,6,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.53,N
07/26/2026,7,52.26,49.8,72.1,80.4,1.37,1.1,1.3,1.3,1.3,0.4,0.5,0.9,0.04,0.0,0.0,0.0,39.69,39.8,57.2,63.8,0.54,0.5,0.9,0.9,9.32,8.0,12.2,13.5,11.96,N
07/26/2026,8,5664.81,4659.6,4479.2,4904.8,724.39,629.1,516.1,627.6,338.13,323.3,346.4,371.2,512.05,383.1,425.0,459.1,2831.46,2225.7,2213.4,2347.1,342.15,353.7,275.8,284.9,916.63,744.7,702.5,814.9,3714.17,N
07/26/2026,9,22465.54,19327.2,21012.4,21462.0,3215.5,2820.8,2929.0,3155.4,1596.7,1531.7,1551.4,1616.9,3214.67,2602.6,3217.3,3331.8,9217.2,7764.4,8600.5,8513.4,1952.04,1639.1,1739.2,1720.1,3269.43,2968.6,2975.0,3124.4,19822.56,N
07/26/2026,10,30438.21,28743.3,31020.0,30336.0,4466.53,4179.9,4511.8,4514.7,2283.19,2315.2,2307.5,2295.0,4787.52,4223.1,4982.2,4951.4,11800.42,11023.1,12087.1,11647.4,2658.25,2698.0,2866.2,2716.1,4442.3,4304.0,4265.2,4211.4,29954.45,N
07/26/2026,11,33000.3,31879.9,32000.4,31231.1,4755.64,4444.4,4647.0,4593.8,2438.6,2395.5,2417.0,2394.5,5145.2,4678.0,5001.2,4911.1,12854.59,12463.4,12315.2,11937.3,3062.82,3193.0,3087.0,2980.1,4743.45,4705.6,4533.0,4414.3,32734.29,N
07/26/2026,12,33729.03,33273.0,32762.1,31591.0,4802.13,4550.2,4689.2,4562.3,2460.77,2461.2,2444.0,2387.2,5218.83,5031.7,4990.3,4796.1,13259.59,12934.0,12806.7,12311.7,3203.29,3453.1,3233.8,3103.6,4784.42,4842.8,4598.1,4430.1,33901.92,N
07/26/2026,13,33929.97,33369.7,33343.0,32180.8,4805.55,4539.4,4711.4,4555.6,2461.0,2439.2,2456.4,2396.2,5230.08,5025.3,5035.9,4837.7,13385.48,12977.1,13106.4,12644.6,3281.46,3551.7,3427.8,3300.8,4766.4,4837.0,4605.1,4445.9,34148.99,N
07/26/2026,14,33868.6,32773.1,33245.6,32209.9,4797.46,4524.7,4698.7,4569.7,2454.84,2446.9,2469.1,2417.8,5231.57,5012.8,5071.4,4909.4,13411.75,12549.5,13070.4,12646.1,3261.06,3545.8,3330.9,3233.0,4711.92,4693.4,4605.1,4433.9,34150.65,N
07/26/2026,15,33552.56,32470.5,32882.2,31944.4,4795.06,4527.6,4697.4,4586.3,2456.13,2430.3,2473.8,2426.7,5238.62,5003.4,5034.7,4879.0,13070.74,12339.6,12947.4,12552.2,3305.08,3544.8,3313.4,3229.0,4686.93,4624.8,4415.5,4271.2,33824.71,N
07/26/2026,16,33616.58,31442.4,32469.2,31435.2,4773.52,4496.5,4667.2,4540.5,2455.41,2389.3,2454.4,2397.8,5193.3,4862.2,5023.1,4861.1,13227.57,11848.6,12694.9,12251.2,3279.4,3374.1,3213.5,3119.2,4687.38,4471.7,4416.1,4265.4,33828.39,N
07/26/2026,17,32746.39,31045.1,31742.3,30516.0,4734.19,4461.9,4617.3,4457.0,2440.16,2403.0,2435.3,2374.2,5082.57,4790.8,4876.9,4680.2,12900.5,11615.0,12546.3,12009.5,2999.25,3332.2,2931.6,2819.8,4589.72,4442.2,4334.9,4175.3,33122.11,N
