DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/08/2026,1,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.62,N
03/08/2026,3,0.18,,0.0,0.0,0.01,,0.0,0.0,0.0,,0.0,0.0,0.09,,0.0,0.0,0.08,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,N
03/08/2026,4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,N
03/08/2026,5,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,N
03/08/2026,6,0.18,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,N
03/08/2026,7,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.71,N
03/08/2026,8,18.18,16.0,19.9,20.0,0.22,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.09,0.0,0.0,0.0,16.17,13.2,16.5,16.6,0.1,0.0,0.2,0.2,1.52,2.8,3.2,3.2,3.3,N
03/08/2026,9,2985.83,2935.2,2978.3,3175.1,444.41,409.3,441.1,488.4,308.24,244.8,254.6,277.9,300.61,331.2,340.6,371.8,1557.78,1353.2,1562.2,1622.1,19.24,66.5,52.9,54.4,355.55,530.2,326.9,360.5,1925.65,N
03/08/2026,10,12044.93,13735.0,12052.2,11920.0,2229.6,2477.8,2353.2,2348.0,1851.11,1624.3,1811.3,1864.5,1831.48,2652.7,2039.7,1989.5,4858.1,4636.7,4856.9,4755.2,76.21,229.0,59.2,54.9,1198.43,2114.5,931.9,907.9,10703.19,N
03/08/2026,11,17907.25,19747.1,16596.7,15960.0,3083.42,3433.8,3125.2,2974.6,2475.74,2401.5,2495.7,2476.7,3249.01,3969.7,2868.2,2731.6,6805.66,6705.5,6552.2,6324.6,189.44,394.7,143.0,125.3,2103.98,2841.9,1412.4,1327.2,17233.6,N
03/08/2026,12,21268.61,21282.2,19879.1,18662.2,3121.98,3587.6,3068.0,2807.7,2437.8,2380.2,2473.7,2417.3,4214.8,4126.9,3770.3,3563.2,7732.46,7503.7,7464.8,7021.2,417.73,597.3,307.6,261.7,3343.84,3086.5,2794.7,2591.1,20902.22,N
03/08/2026,13,22379.51,22627.3,22851.1,21604.5,3137.18,3628.9,3079.3,2891.4,2450.47,2379.7,2440.9,2381.5,4471.28,4187.4,4571.8,4343.3,8039.92,8255.6,8314.7,7862.8,636.92,784.6,703.5,622.8,3643.74,3391.1,3740.9,3502.7,22439.96,N
03/08/2026,14,21205.75,22822.1,22671.7,21574.4,3284.36,3366.2,3167.1,3038.3,2408.05,2330.0,2420.8,2371.3,4091.56,4194.5,4428.2,4182.7,7380.57,8562.3,8220.9,7814.8,723.68,795.1,705.2,627.4,3317.53,3574.0,3729.5,3539.9,21657.37,N
03/08/2026,15,20452.31,23759.7,20927.8,19942.5,3451.79,3317.7,3418.4,3266.7,2373.92,2329.1,2461.2,2425.6,3387.27,4296.8,3661.0,3435.4,6905.69,9044.0,7111.3,6778.6,945.11,867.3,941.5,851.3,3388.53,3904.8,3334.4,3184.9,20594.29,N
03/08/2026,16,20115.98,23129.6,19660.8,18473.7,3386.91,3240.6,3371.3,3159.7,2387.32,2353.8,2385.8,2346.1,3227.06,4279.9,2789.0,2574.8,6749.44,8637.4,6644.0,6237.8,956.62,680.2,1010.1,909.1,3408.63,3937.7,3460.6,3246.2,20109.72,N
03/08/2026,17,19649.95,20896.3,19164.0,17645.0,3130.34,3236.4,3385.4,3123.5,2173.88,2396.3,2228.4,2154.9,3183.0,3838.2,2811.7,2545.8,7027.51,7331.1,6560.3,6041.1,729.93,635.9,882.5,783.7,3405.29,3458.4,3295.7,2996.0,20110.23,N
03/08/2026,18,15576.26,17827.7,16304.2,14480.3,2300.3,2807.6,2562.0,2200.5,2119.8,2269.4,2147.9,2054.5,2982.65,3293.8,2797.4,2475.2,5037.55,5945.7,5380.6,4773.6,472.91,553.9,463.2,391.2,2663.05,2957.3,2953.1,2585.3,17339.2,N
03/08/2026,19,7115.98,8987.0,7306.4,5835.4,944.7,1556.0,1041.2,714.9,1330.08,1407.4,1288.7,1098.4,1839.18,2236.7,1777.7,1502.5,1809.46,2235.4,1853.7,1500.0,263.76,250.4,277.9,225.6,928.8,1301.1,1067.2,794.0,8924.38,N
03/08/2026,20,754.03,765.4,714.2,521.0,188.53,135.7,84.6,51.5,173.88,155.7,185.5,136.2,294.21,326.9,332.2,251.8,55.06,71.3,60.0,46.4,14.99,16.8,19.7,16.1,27.36,59.0,32.2,19.0,1299.0,N
03/08/2026,21,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,N
03/08/2026,22,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.72,N
03/08/2026,23,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,26.29,N
03/08/2026,24,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.63,N
03/09/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/09/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/09/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/09/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/09/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/09/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/09/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/09/2026,8,,15.9,16.1,7.2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,12.9,12.9,6.4,,0.5,0.7,0.2,,2.5,2.5,0.6,,N
03/09/2026,9,,1962.0,1986.2,1461.2,,229.1,229.1,174.8,,234.4,236.4,175.6,,252.9,263.5,197.5,,776.2,776.2,556.3,,147.4,159.0,119.4,,322.0,322.0,237.6,,N
03/09/2026,10,,9158.1,9230.3,6615.4,,1288.7,1288.7,919.3,,1476.3,1476.3,1162.5,,1941.2,1971.5,1367.1,,2696.8,2696.8,1868.2,,651.4,693.3,490.7,,1103.7,1103.7,807.6,,N
