DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/17/2026,1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,N
01/17/2026,2,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,N
01/17/2026,3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
01/17/2026,4,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.7,N
01/17/2026,5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.75,N
01/17/2026,6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,N
01/17/2026,7,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,N
01/17/2026,8,370.89,353.6,558.5,599.0,12.18,9.2,10.8,12.4,0.07,1.8,1.9,1.9,3.79,3.3,5.2,4.7,249.05,220.1,370.6,394.1,48.61,49.1,85.9,91.9,57.19,70.1,84.1,94.0,130.98,N
01/17/2026,9,7823.19,7122.3,6775.9,6914.3,572.01,617.5,538.6,546.8,108.53,312.3,116.9,125.0,1067.17,944.6,831.2,866.0,3647.85,2958.7,3470.8,3478.8,1196.99,1033.9,831.9,857.7,1230.64,1255.3,986.5,1040.0,5846.59,N
01/17/2026,10,18213.9,17443.4,17207.9,16541.1,1586.9,1552.8,1506.3,1393.8,399.35,1064.4,145.4,130.3,3581.03,3229.0,3552.7,3446.4,7584.27,6698.8,7349.8,7058.1,2373.65,2216.1,2232.2,2181.9,2688.7,2682.3,2421.5,2330.6,17212.53,N
01/17/2026,11,19123.73,21283.1,20804.8,19653.9,2010.0,1950.1,1938.1,1765.9,704.99,1300.0,412.8,335.1,2985.85,3838.9,4525.0,4316.3,8125.23,8631.1,8538.8,8096.4,2600.53,2595.3,2513.4,2427.4,2697.13,2967.7,2876.7,2712.8,20892.02,N
01/17/2026,12,19069.87,22116.3,21218.5,19995.2,1964.37,2165.0,2078.2,1886.2,823.57,1187.5,609.1,551.0,3260.78,3912.0,4298.8,4093.5,8023.88,9204.9,8838.0,8370.4,2282.11,2684.6,2640.6,2538.9,2715.16,2962.3,2753.8,2555.2,21650.14,N
01/17/2026,13,18372.54,22364.6,21631.7,20605.6,1578.78,2186.3,2171.1,1975.6,921.47,1273.1,894.7,834.0,3128.86,3891.6,4078.9,3912.8,7817.12,9539.6,8798.8,8477.2,2141.89,2667.2,2830.5,2746.0,2784.42,2806.8,2857.7,2660.0,21549.25,N
01/17/2026,14,18675.98,22166.5,21796.6,20841.5,1477.94,2167.9,1680.2,1532.0,1193.08,1296.5,1113.6,1044.1,3372.84,3908.7,4038.7,3899.8,8273.59,9368.4,9419.6,9128.9,1959.58,2659.8,2794.9,2722.7,2398.95,2765.2,2749.6,2514.0,21760.01,N
01/17/2026,15,18905.13,22362.5,21991.2,20860.1,1514.53,2099.3,1700.9,1518.2,1645.5,1390.0,1743.6,1619.5,3203.72,3979.2,4192.5,4049.5,8247.43,9463.9,9426.6,9055.3,2334.42,2787.5,2776.3,2679.1,1959.53,2642.6,2151.3,1938.5,21973.75,N
01/17/2026,16,17594.93,21948.1,19098.0,17641.8,1899.56,1869.8,1722.9,1516.4,1472.29,1575.7,1933.7,1793.9,4064.88,4039.5,4065.2,3880.0,6171.97,9295.0,7389.2,6809.7,2478.97,2755.1,2685.3,2543.0,1507.26,2413.0,1301.7,1098.8,19491.98,N
01/17/2026,17,13288.49,15441.2,12551.3,10790.8,2022.37,1435.3,1892.7,1606.8,1466.0,1353.7,1587.5,1389.7,3541.76,3621.4,3580.8,3250.0,3303.42,5638.4,2812.0,2304.4,1960.39,2108.8,1868.0,1689.3,994.55,1283.6,810.3,550.6,14762.1,N
01/17/2026,18,3059.12,3085.3,3412.1,2566.2,501.85,329.6,654.4,470.2,357.77,310.0,392.9,296.7,1213.32,1155.8,1344.6,1026.0,397.35,667.4,373.2,293.2,440.44,446.6,475.3,380.4,148.39,175.9,171.7,99.7,4552.86,N
01/17/2026,19,8.31,9.8,7.9,5.5,0.28,0.0,0.0,0.0,0.2,0.0,0.0,0.0,7.42,9.6,7.9,5.5,0.11,0.0,0.0,0.0,0.28,0.2,0.0,0.0,0.02,0.0,0.0,0.0,55.13,N
01/17/2026,20,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.84,N
01/17/2026,21,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.82,N
01/17/2026,22,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,N
01/17/2026,23,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.68,N
01/17/2026,24,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,N
01/18/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/18/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/18/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/18/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/18/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/18/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/18/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/18/2026,8,,675.3,690.4,494.0,,12.7,12.9,8.5,,2.8,2.8,1.6,,4.0,4.7,1.9,,479.5,484.4,348.5,,91.8,101.1,73.3,,84.5,84.5,60.2,,N
01/18/2026,9,,11540.3,11721.7,9374.0,,930.1,961.6,725.2,,540.0,540.0,407.0,,1098.6,1122.2,809.9,,5999.3,6079.4,4964.3,,1409.6,1455.8,1200.7,,1562.7,1562.7,1266.9,,N
01/18/2026,10,,25173.1,25596.1,22222.7,,2396.0,2493.0,2075.8,,1699.9,1699.9,1421.5,,3529.2,3601.4,2844.8,,11394.6,11549.1,10319.1,,2729.8,2829.1,2568.0,,3423.6,3423.6,2993.5,,N
01/18/2026,11,,27008.8,27551.9,23973.0,,2692.8,2801.0,2390.7,,1925.3,1925.3,1685.8,,4035.1,4106.1,3316.0,,11744.9,11999.0,10631.2,,2944.8,3054.6,2740.3,,3665.9,3665.9,3209.0,,N
