DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/07/2026,1,5.32,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,5.8,N
08/07/2026,2,6.88,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,7.03,N
08/07/2026,3,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.65,N
08/07/2026,4,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
08/07/2026,5,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.6,N
08/07/2026,6,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.66,N
08/07/2026,7,13.82,13.2,22.0,22.7,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,11.7,19.0,19.7,0.08,0.1,0.1,0.1,1.41,1.4,2.9,2.9,2.4,N
08/07/2026,8,3591.59,3354.2,3072.1,3377.7,386.27,346.6,376.1,452.2,94.72,166.5,113.9,126.2,245.34,227.7,230.8,259.9,1993.76,1819.4,1669.3,1776.5,285.59,273.8,233.9,249.8,585.91,520.2,448.1,513.1,2213.11,N
08/07/2026,9,17927.6,17412.8,16903.6,17060.7,1909.38,2205.3,1949.8,2016.8,1034.68,1238.1,671.5,706.8,2402.8,2280.1,2406.9,2506.2,8072.07,7585.4,7670.9,7566.5,1813.0,1506.1,1717.2,1646.4,2695.67,2597.8,2487.3,2618.0,15554.18,N
08/07/2026,10,27333.4,27665.8,26657.4,25964.9,3341.99,3612.4,2946.6,2948.8,1983.48,2154.2,1964.8,1947.4,4475.35,4165.9,4481.6,4430.7,10944.01,11177.2,10748.2,10302.8,2658.44,2526.7,2681.1,2565.5,3930.13,4029.4,3835.1,3769.7,26516.98,N
08/07/2026,11,31192.96,31314.9,30293.8,29435.7,4194.05,3922.3,3887.2,3810.9,2269.64,2305.3,2304.8,2269.1,5125.23,4735.3,4977.2,4849.0,12106.13,12726.0,11760.0,11382.4,3268.3,3115.1,3156.4,3037.8,4229.61,4510.9,4208.2,4086.5,30881.01,N
08/07/2026,12,32509.51,32368.6,31595.0,30404.1,4335.64,4055.0,4284.7,4139.2,2343.08,2401.7,2346.0,2280.4,5296.81,5028.4,5175.2,4948.7,12644.73,12929.3,12058.9,11606.1,3472.87,3308.9,3368.4,3226.8,4416.38,4645.3,4361.8,4202.9,32488.74,N
08/07/2026,13,32770.72,32711.2,32313.5,31073.3,4361.84,4317.9,4395.6,4233.5,2309.2,2372.5,2305.2,2231.1,5318.73,5076.5,5203.8,4987.8,12815.55,12877.8,12420.2,11964.8,3555.07,3392.1,3550.0,3408.5,4410.33,4674.4,4438.7,4247.6,32864.84,N
08/07/2026,14,32121.78,32104.6,32079.5,30809.0,4294.36,4328.9,4359.2,4200.1,2214.05,2401.9,2300.9,2214.8,5318.54,5169.9,5209.8,5032.6,12594.65,12304.8,12479.4,11983.5,3510.97,3337.8,3420.1,3269.2,4189.21,4561.3,4310.1,4108.8,32635.17,N
08/07/2026,15,30001.0,31373.3,29936.6,28656.6,4213.25,4316.9,4215.7,4042.2,2032.92,2405.9,2035.0,1990.0,5284.14,5215.2,5208.6,5048.1,11041.01,11588.8,11163.5,10634.1,3426.35,3345.6,3302.1,3152.0,4003.33,4500.9,4011.7,3790.2,30771.01,N
08/07/2026,16,29314.64,30150.6,28056.1,26657.0,4091.61,4205.6,4049.0,3856.1,2130.47,2391.4,1946.0,1882.7,5162.97,5118.6,5015.5,4816.9,10778.64,10957.5,10069.3,9532.9,3404.09,3216.4,3256.6,3125.9,3746.86,4261.1,3719.7,3442.5,29723.94,N
08/07/2026,17,28055.63,28191.2,26967.7,25141.1,3977.3,4111.5,3843.9,3575.7,2242.22,2272.3,2126.2,1993.3,5161.35,5082.6,4928.4,4677.1,9623.97,9665.2,9362.7,8711.5,3348.23,3026.6,3268.5,3110.0,3702.56,4033.0,3438.0,3073.5,28602.29,N
08/07/2026,18,24996.22,25551.1,24664.9,22525.2,3522.59,3935.1,3551.9,3148.8,1974.87,2134.9,1989.6,1849.9,4991.62,4866.3,4747.0,4441.7,8350.85,8220.2,8180.5,7470.9,2958.53,2680.0,3071.2,2877.6,3197.76,3714.6,3124.7,2736.3,26285.6,N
08/07/2026,19,18880.25,19401.1,18074.1,15685.3,2694.13,3098.1,2601.0,2048.0,1759.24,1802.8,1595.8,1434.1,4321.41,4152.7,4110.7,3737.0,5103.36,5782.8,5041.4,4334.2,2417.77,2014.9,2314.4,2113.7,2584.34,2549.8,2410.8,2018.3,20729.09,N
