DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/08/2026,1,0.21,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,N
01/08/2026,2,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,N
01/08/2026,3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,N
01/08/2026,4,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,N
01/08/2026,5,0.24,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,N
01/08/2026,6,0.24,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,N
01/08/2026,7,0.27,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,N
01/08/2026,8,87.5,171.2,224.5,239.8,3.16,6.1,8.1,8.6,1.48,1.3,1.6,1.6,0.57,2.3,3.4,3.0,54.83,112.3,144.6,154.2,26.4,29.4,45.0,48.0,1.06,19.8,21.8,24.4,30.94,N
01/08/2026,9,3223.69,4527.5,2780.3,2877.1,490.91,778.6,442.0,498.7,387.9,477.8,452.5,476.1,822.76,975.1,611.5,640.7,869.63,1305.2,762.9,748.2,406.52,566.5,375.7,375.6,245.97,424.3,135.7,137.8,2694.04,N
01/08/2026,10,8818.38,12346.8,9565.5,9151.5,750.28,2091.9,1860.8,1824.3,1143.94,1563.6,1461.3,1440.2,2384.87,3304.6,2877.8,2830.2,2218.71,2777.3,1676.1,1528.0,1018.21,1279.1,687.9,640.7,1302.37,1330.3,1001.6,888.1,10286.61,N
01/08/2026,11,10723.59,15794.2,13434.6,12508.1,710.27,2609.4,1991.1,1909.3,1050.96,1873.6,1441.7,1389.0,2204.65,3778.9,3802.8,3629.0,3905.82,3969.0,3370.6,3041.4,1419.44,1709.5,1216.8,1115.3,1432.45,1853.8,1611.6,1424.1,13827.34,N
01/08/2026,12,11688.6,16349.6,13711.8,12653.4,687.18,2532.8,1873.1,1759.9,1008.06,1788.3,1066.8,1014.0,2070.61,3730.9,3217.7,3050.6,4754.23,4445.4,4411.8,3967.8,1757.31,1861.8,1544.9,1426.4,1411.21,1990.4,1597.5,1434.7,14432.56,N
01/08/2026,13,12581.12,16737.0,15502.3,14467.0,669.31,2377.3,1949.1,1837.2,1093.87,1646.8,1182.1,1131.6,2207.7,3607.9,3139.3,2996.0,5033.68,4980.0,5505.6,5036.0,1943.46,1946.9,1968.0,1851.3,1633.1,2178.1,1758.2,1614.9,15765.1,N
01/08/2026,14,12714.3,16072.8,15426.6,14411.3,691.99,2105.3,1883.0,1789.6,1248.97,1526.5,1384.3,1339.3,2179.68,3479.9,3348.4,3214.9,5114.42,4789.2,5209.5,4772.7,1876.93,1944.2,1822.3,1704.4,1602.31,2227.7,1779.1,1590.4,15894.26,N
01/08/2026,15,11883.62,15948.0,14967.6,13893.9,766.92,2197.8,1943.8,1830.1,1392.6,1521.3,1655.7,1599.9,2175.21,3401.9,3766.2,3630.3,4346.92,4794.4,4399.9,3984.6,1635.21,1880.7,1651.6,1527.4,1566.76,2151.9,1550.4,1321.6,15505.79,N
01/08/2026,16,10194.34,15090.7,14511.1,12032.6,842.69,2163.1,2044.3,1754.7,1540.23,1754.6,1761.1,1587.2,2133.5,3572.3,3818.2,3405.2,3140.62,4101.5,3772.7,2894.2,1332.84,1466.8,1467.8,1169.0,1204.46,2032.4,1647.0,1222.3,14033.64,N
01/08/2026,17,7153.87,9988.9,8581.8,7232.3,1050.61,1543.2,1469.2,1199.7,1177.94,1313.4,1243.1,1092.3,2078.63,3126.1,3159.3,2809.0,1695.48,2097.4,1515.3,1214.4,610.27,923.0,627.3,522.6,540.94,985.8,567.6,394.3,10411.53,N
01/08/2026,18,1600.91,1740.0,1744.9,1316.1,244.88,242.9,292.5,196.9,197.0,209.7,243.6,182.3,850.98,768.5,891.1,706.1,155.79,222.4,164.3,129.9,92.83,166.8,89.2,69.9,59.43,129.7,64.2,31.0,2728.31,N
01/08/2026,19,1.92,0.5,0.7,0.6,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.5,0.7,0.6,0.09,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.33,0.0,0.0,0.0,18.01,N
01/08/2026,20,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.68,N
01/08/2026,21,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.75,N
01/08/2026,22,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.76,N
01/08/2026,23,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.73,N
01/08/2026,24,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
01/09/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,8,,219.9,224.2,160.0,,7.7,7.7,4.1,,1.5,1.5,0.6,,2.5,3.0,0.5,,145.2,145.2,104.9,,19.7,23.1,17.7,,43.3,43.7,32.2,,N
01/09/2026,9,,5479.2,5555.0,3946.0,,826.9,853.0,614.2,,402.1,402.1,281.0,,998.7,1021.8,726.1,,2097.9,2097.9,1479.7,,275.1,286.6,214.1,,878.5,893.6,630.9,,N
01/09/2026,10,,13647.3,13856.4,9889.6,,2180.8,2255.6,1753.7,,1342.0,1342.0,959.5,,3322.5,3385.6,2573.2,,4238.6,4238.6,2744.1,,592.7,610.3,398.2,,1970.7,2024.3,1460.9,,N
01/09/2026,11,,16380.7,16615.7,11468.5,,2485.6,2570.5,2023.3,,1605.1,1605.1,1152.0,,3830.9,3896.6,3048.0,,5161.9,5161.9,3043.8,,916.7,943.1,520.7,,2380.5,2438.5,1680.7,,N
01/09/2026,12,,17509.1,17712.6,12529.4,,2503.5,2586.6,2062.5,,1663.6,1663.6,1296.8,,3778.6,3843.1,3102.1,,5893.0,5893.0,3610.8,,1243.0,1270.1,758.9,,2427.4,2456.2,1698.3,,N
01/09/2026,13,,16901.0,17127.3,12476.9,,2439.3,2517.4,2101.3,,1664.8,1664.8,1441.8,,3692.1,3754.1,3205.7,,5581.4,5581.4,3322.7,,1434.3,1476.7,933.5,,2089.1,2132.9,1471.9,,N
01/09/2026,14,,15988.1,16220.6,11944.7,,2419.9,2498.6,2096.6,,1649.7,1649.7,1427.0,,3705.6,3765.1,3251.1,,4920.1,4920.1,2929.3,,1408.6,1454.7,970.2,,1884.2,1932.4,1270.5,,N
01/09/2026,15,,14990.0,15241.9,10943.7,,2503.2,2588.9,2120.3,,1660.4,1660.4,1370.6,,3841.0,3903.1,3388.8,,3983.4,3983.4,2169.1,,1280.5,1328.7,828.8,,1721.5,1777.4,1066.1,,N
01/09/2026,16,,13408.8,13609.3,9157.4,,2532.7,2628.1,2046.6,,1618.8,1618.8,1203.4,,3867.3,3926.1,3190.2,,2975.2,2975.2,1412.4,,1061.2,1107.5,614.2,,1353.6,1353.6,690.6,,N
01/09/2026,17,,9652.2,9836.8,5509.9,,1897.1,1978.8,1233.1,,1122.2,1122.2,722.7,,3463.2,3535.6,2476.2,,1576.8,1576.8,432.0,,708.7,739.2,290.9,,884.2,884.2,355.0,,N
01/09/2026,18,,1652.0,1706.9,300.1,,297.2,313.9,64.1,,183.0,183.0,68.4,,706.2,734.6,126.7,,198.5,200.0,8.6,,158.0,166.3,25.1,,109.1,109.1,7.2,,N
01/09/2026,19,,0.7,0.7,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.7,0.7,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,20,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/09/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
