DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
12/25/2025,1,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,N
12/25/2025,2,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,N
12/25/2025,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,N
12/25/2025,4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,N
12/25/2025,5,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,N
12/25/2025,6,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,N
12/25/2025,7,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,N
12/25/2025,8,124.84,267.1,329.7,355.8,6.3,10.8,12.7,15.6,2.85,2.0,2.4,2.4,2.94,2.7,4.5,4.1,73.22,175.8,219.0,233.2,20.33,27.3,40.2,43.0,19.2,48.5,50.9,57.5,45.39,N
12/25/2025,9,3430.81,5192.8,2858.9,2904.5,541.34,612.6,398.6,431.0,372.42,416.7,474.3,486.2,808.56,766.6,633.3,650.3,893.48,2176.7,735.7,726.0,373.95,416.0,298.1,290.3,441.06,804.2,318.9,320.7,2566.57,N
12/25/2025,10,9829.28,12506.4,8082.2,7579.8,1600.28,1578.3,1333.4,1243.3,1270.29,1354.2,1601.6,1594.6,2795.65,2754.9,2600.9,2438.1,2306.8,4325.2,1039.8,921.5,954.66,913.8,768.2,710.8,901.6,1580.0,738.3,671.5,9201.91,N
12/25/2025,11,14332.2,15534.9,12493.1,11454.0,2380.66,2099.4,2093.5,1951.9,1509.53,1677.7,1735.5,1651.9,3542.16,3361.9,3500.4,3279.2,3860.42,5259.0,2670.8,2365.6,1485.8,1325.4,1339.4,1232.9,1553.63,1811.5,1153.5,972.5,14026.31,N
12/25/2025,12,16305.28,16039.1,15698.9,14478.8,2553.91,2284.5,2565.4,2382.9,1386.73,1684.8,1610.8,1528.9,3394.85,3400.2,3509.0,3291.2,4874.28,5223.3,4277.8,3860.4,1969.7,1578.7,1852.1,1720.9,2125.81,1867.6,1883.8,1694.5,16498.8,N
12/25/2025,13,17226.72,16578.7,17935.5,16883.9,2502.74,2407.9,2721.7,2605.8,1322.29,1593.4,1514.0,1452.4,3395.56,3406.5,3444.9,3301.4,5488.59,5410.0,5407.6,4965.6,2170.33,1687.4,2320.8,2183.5,2347.21,2073.5,2526.5,2375.2,17762.04,N
12/25/2025,14,16732.59,17138.2,18056.6,17057.4,2538.38,2487.6,2706.5,2601.6,1324.56,1554.5,1539.7,1482.1,3483.84,3447.4,3472.2,3363.4,5020.03,5571.4,5484.1,5042.2,2304.0,1843.5,2500.5,2371.4,2061.78,2233.8,2353.6,2196.7,17095.78,N
12/25/2025,15,16736.57,17843.5,16785.7,15734.9,2626.0,2764.7,2622.6,2520.3,1435.95,1633.8,1548.0,1482.4,3611.12,3564.4,3613.9,3495.8,4673.06,5455.4,4596.3,4151.1,2326.92,2045.4,2451.5,2299.1,2063.52,2379.8,1953.4,1786.2,17076.81,N
12/25/2025,16,15726.64,16992.9,15112.3,13819.0,2411.22,2605.9,2491.9,2314.5,1503.16,1604.6,1590.9,1489.7,3639.31,3553.8,3397.3,3214.9,4192.65,5039.3,3801.6,3331.6,2156.42,1986.4,2267.3,2124.0,1823.88,2202.9,1563.3,1344.3,16466.8,N
12/25/2025,17,9773.03,9408.1,9783.9,8146.2,1531.56,1519.2,1569.5,1268.0,993.92,905.7,1007.9,843.9,2474.69,2539.5,2455.6,2110.3,2192.72,2204.2,2212.0,1822.3,1427.06,1259.4,1378.9,1224.0,1153.08,980.1,1160.0,877.7,11825.38,N
12/25/2025,18,985.0,899.3,1140.5,863.0,152.58,147.5,200.4,140.5,100.71,88.8,124.1,95.4,380.27,372.0,423.4,316.2,121.23,102.4,132.9,108.2,164.9,130.8,180.6,147.3,65.31,57.8,79.1,55.4,1808.23,N
12/25/2025,19,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,N
12/25/2025,20,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,N
12/25/2025,21,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,N
12/25/2025,22,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,N
12/25/2025,23,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,N
12/25/2025,24,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,N
12/26/2025,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,8,,278.1,285.8,199.9,,11.0,11.1,8.1,,2.3,2.3,1.2,,2.9,3.6,1.0,,179.7,179.7,125.8,,32.9,38.7,27.4,,49.3,50.4,36.4,,N
12/26/2025,9,,6135.6,6233.8,4347.7,,783.1,800.4,591.1,,495.1,495.1,356.3,,951.8,975.4,717.7,,2440.5,2440.5,1586.4,,515.1,553.6,374.2,,950.0,968.8,722.0,,N
12/26/2025,10,,15082.5,15270.0,10815.2,,2071.3,2125.3,1667.4,,1569.0,1569.0,1292.2,,3085.7,3143.9,2470.0,,5027.5,5027.5,3032.5,,1179.1,1212.9,770.3,,2149.9,2191.4,1582.8,,N
12/26/2025,11,,18446.7,18675.6,12923.0,,2477.4,2550.3,1962.6,,1776.7,1776.7,1505.0,,3551.4,3611.6,2904.0,,6287.8,6287.8,3520.0,,1686.2,1735.1,1031.8,,2667.2,2714.1,1999.6,,N
12/26/2025,12,,19583.1,19817.4,14140.9,,2541.7,2616.6,2061.7,,1714.1,1714.1,1496.1,,3489.2,3546.0,2915.3,,7044.7,7044.7,4181.5,,2029.2,2086.4,1322.4,,2764.2,2809.6,2163.9,,N
12/26/2025,13,,20045.2,20347.9,15929.5,,2475.6,2546.7,2194.5,,1630.0,1630.0,1457.8,,3341.2,3395.3,2862.1,,7550.6,7610.5,5316.2,,2182.2,2254.9,1627.4,,2865.6,2910.5,2471.5,,N
12/26/2025,14,,20252.8,20567.0,16635.4,,2489.9,2561.0,2283.7,,1634.9,1634.9,1478.6,,3360.0,3414.2,2903.5,,7623.0,7688.4,5659.3,,2231.4,2308.8,1729.1,,2913.6,2959.7,2581.2,,N
12/26/2025,15,,20415.8,20742.7,16455.1,,2584.7,2660.0,2355.7,,1735.4,1735.4,1562.0,,3497.1,3554.0,2960.5,,7412.0,7482.0,5283.8,,2233.5,2310.5,1676.4,,2953.1,3000.8,2616.7,,N
12/26/2025,16,,19390.6,19748.5,14997.9,,2483.7,2561.0,2139.8,,1762.5,1762.5,1477.4,,3492.1,3539.9,2751.1,,6928.0,7007.0,4884.4,,2041.6,2152.0,1496.3,,2682.7,2726.1,2248.9,,N
12/26/2025,17,,10834.0,11043.2,6397.8,,1556.7,1615.0,1015.0,,1055.7,1055.7,747.7,,2670.0,2718.2,1734.8,,2996.8,3034.9,1388.5,,1266.2,1313.6,740.0,,1288.6,1305.8,771.8,,N
12/26/2025,18,,1010.1,1059.6,150.2,,159.0,166.5,15.4,,101.1,104.1,29.6,,413.4,436.4,78.1,,140.3,142.0,3.8,,124.6,137.9,17.2,,71.7,72.7,6.1,,N
12/26/2025,19,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,20,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/26/2025,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
