DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/16/2026,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.75,0.0,0.0,0.0,104.27,N
08/16/2026,2,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.78,0.0,0.0,0.0,104.33,N
08/16/2026,3,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.63,0.0,0.0,0.0,104.12,N
08/16/2026,4,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.67,0.0,0.0,0.0,104.13,N
08/16/2026,5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.68,0.0,0.0,0.0,104.15,N
08/16/2026,6,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.64,0.0,0.0,0.0,104.16,N
08/16/2026,7,5.57,2.9,4.6,4.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,2.9,4.6,4.9,0.02,0.0,0.0,0.0,1.2,0.0,0.0,0.0,104.45,N
08/16/2026,8,3337.98,2966.6,2718.2,2990.6,342.73,320.5,300.0,362.7,144.08,149.6,140.1,153.4,215.05,171.0,191.5,217.7,1803.07,1628.8,1393.1,1494.8,253.89,199.4,205.5,216.0,579.16,497.3,488.0,546.0,2010.25,N
08/16/2026,9,19482.46,17643.8,18135.2,18560.4,2461.8,2298.3,2377.2,2603.1,1274.18,1178.2,1138.8,1182.1,2522.13,2283.8,2426.8,2581.0,8414.55,7791.9,7593.8,7474.9,1652.97,1328.6,1756.9,1707.6,3156.83,2763.0,2841.7,3011.7,16635.12,N
08/16/2026,10,30543.62,27800.9,30726.8,29919.5,3970.62,3811.4,3991.3,4006.5,2125.19,2079.0,2137.1,2111.4,4615.69,4223.6,4788.8,4779.7,12710.15,11407.7,12441.6,11873.6,2404.84,1929.7,2717.0,2575.5,4717.13,4349.5,4651.0,4572.8,29603.03,N
08/16/2026,11,33767.21,31861.6,33403.2,32510.3,4314.76,4162.3,4275.0,4230.6,2342.79,2351.1,2320.9,2298.2,5193.41,4947.3,5010.7,4926.1,13910.52,12978.7,13876.0,13412.8,2925.14,2611.2,2955.4,2800.2,5080.59,4811.0,4965.2,4842.4,33581.37,N
08/16/2026,12,34718.77,33482.9,34104.2,32906.0,4389.05,4266.6,4305.9,4183.1,2281.85,2412.5,2374.7,2320.2,5253.06,5133.7,5038.0,4841.4,14551.03,13720.5,14242.1,13766.9,3133.2,2938.5,3150.3,2988.0,5110.58,5011.1,4993.2,4806.4,34794.65,N
08/16/2026,13,34928.93,33801.2,34398.9,33242.4,4545.98,4215.5,4338.8,4187.3,2315.22,2385.6,2233.6,2170.1,5184.14,5085.0,5089.6,4880.6,14687.36,13961.5,14514.2,14100.5,3109.26,3107.3,3231.8,3095.5,5086.97,5046.3,4990.9,4808.4,34937.07,N
08/16/2026,14,34700.43,33652.4,34265.9,33301.3,4541.93,4150.4,4373.7,4212.8,2339.96,2376.6,2343.9,2284.4,5050.92,5043.2,4929.2,4733.0,14668.21,13955.5,14566.6,14274.0,3065.65,3186.6,3100.7,3016.8,5033.76,4940.1,4951.8,4780.3,34847.12,N
08/16/2026,15,34366.95,33458.2,33828.5,32929.3,4494.71,4162.5,4482.0,4320.6,2276.88,2349.7,2378.7,2322.9,5027.13,5048.6,4767.4,4597.6,14481.86,13839.1,14273.1,13998.3,3117.29,3189.0,3073.2,2988.6,4969.08,4869.3,4854.1,4701.3,34699.73,N
08/16/2026,16,34059.57,32920.5,33033.7,32093.9,4480.74,4175.5,4442.8,4304.4,2254.14,2372.6,2210.3,2136.3,5013.31,4885.2,4725.7,4547.8,14240.45,13577.1,13841.5,13532.0,3138.13,3101.4,3055.7,2972.7,4932.8,4808.7,4757.7,4600.7,34327.62,N
08/16/2026,17,33438.17,31967.8,32388.0,31169.0,4426.49,4268.9,4420.6,4258.9,2228.0,2309.8,2227.7,2123.4,4969.24,4714.3,4693.5,4388.0,13799.81,12900.3,13282.3,12903.0,3173.7,3009.8,3133.8,3046.8,4840.93,4764.7,4630.1,4448.9,33920.98,N
08/16/2026,18,31679.66,29502.2,30208.3,28784.9,4264.34,4049.8,4236.5,4010.3,2106.84,2065.1,2110.7,1983.5,4750.03,4470.2,4387.0,4073.2,12974.46,11672.7,12171.2,11730.3,3019.61,2808.4,2957.9,2856.9,4564.38,4436.0,4345.0,4130.7,32448.58,N
08/16/2026,19,24292.59,21290.3,22955.5,20673.2,3559.05,3164.9,3415.3,2993.4,1806.0,1686.3,1673.8,1524.7,4201.67,3690.2,3787.2,3424.0,9082.9,7655.4,8600.0,7824.8,2231.46,2066.2,2210.9,2062.3,3411.51,3027.3,3268.3,2844.0,26661.91,N
08/16/2026,20,7661.45,6526.4,7744.3,5951.0,1412.34,1204.4,1384.3,991.9,764.13,763.8,801.3,675.9,1993.43,1666.1,1883.2,1494.4,1958.19,1548.2,2061.6,1604.7,584.01,567.0,640.0,535.0,949.35,776.9,973.9,649.1,10575.68,N
08/16/2026,21,146.25,165.1,194.6,134.6,32.66,33.8,47.3,31.3,15.93,34.1,25.4,19.3,86.8,86.5,110.1,76.5,3.14,2.3,2.0,1.2,2.56,3.5,3.7,2.6,5.16,4.9,6.1,3.7,459.82,N
08/16/2026,22,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.93,N
08/16/2026,23,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,N
08/16/2026,24,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,N
08/17/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/17/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/17/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/17/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/17/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/17/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/17/2026,7,,2.4,2.5,0.6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,2.4,2.5,0.6,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/17/2026,8,,2832.4,3030.5,2157.1,,313.3,324.1,240.8,,139.7,142.3,103.6,,178.5,194.8,144.0,,1525.4,1651.7,1141.7,,198.9,205.2,138.4,,476.6,512.4,388.6,,N
08/17/2026,9,,18155.8,18678.3,14606.0,,2391.1,2466.7,2241.8,,1229.6,1229.6,1072.0,,2393.3,2509.0,2075.3,,7723.7,7983.3,5509.5,,1528.2,1538.8,967.5,,2889.9,2950.9,2739.9,,N
