DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/06/2026,1,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
03/06/2026,2,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,N
03/06/2026,3,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,N
03/06/2026,4,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,N
03/06/2026,5,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,N
03/06/2026,6,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,N
03/06/2026,7,7.38,5.3,8.6,8.6,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,6.83,5.1,8.3,8.3,0.13,0.2,0.3,0.3,0.36,0.0,0.0,0.0,1.58,N
03/06/2026,8,1653.27,1713.4,2171.6,2255.2,128.63,210.5,213.5,233.0,150.53,153.2,159.8,175.9,176.9,310.6,337.6,374.7,947.78,689.9,1105.8,1103.9,107.74,155.4,169.8,175.4,141.69,193.8,185.1,192.3,1219.08,N
03/06/2026,9,7733.84,9732.3,9386.8,9072.4,766.64,1404.7,1094.8,1070.0,1350.33,1208.2,1374.9,1362.6,1461.73,2855.6,2793.4,2806.5,3200.59,2929.4,3131.1,2926.4,364.87,648.6,341.4,329.8,589.68,685.8,651.2,577.1,8379.11,N
03/06/2026,10,12031.62,16135.5,15392.4,14606.2,1366.2,2416.7,2074.1,1978.5,1962.19,2192.2,2338.1,2292.9,1402.54,4775.3,3979.0,3902.5,5685.53,4794.4,5544.8,5107.4,727.16,1034.2,634.1,582.3,888.0,922.7,822.3,742.6,15132.39,N
