DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
02/12/2026,1,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,N
02/12/2026,2,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,N
02/12/2026,3,0.38,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.58,N
02/12/2026,4,0.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,N
02/12/2026,5,0.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,N
02/12/2026,6,0.38,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,N
02/12/2026,7,0.41,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
02/12/2026,8,1498.7,1224.0,1352.2,1488.5,89.16,62.1,77.9,89.0,34.57,25.7,29.9,34.4,53.16,26.7,40.3,44.6,999.22,819.2,888.4,965.1,75.56,92.1,105.4,111.4,247.03,198.2,210.3,244.0,710.41,N
02/12/2026,9,13616.06,12193.0,13474.2,13843.2,1642.48,1289.1,1494.2,1596.3,871.74,701.4,752.9,790.5,838.7,984.0,1190.7,1187.5,7388.94,6494.4,7212.7,7357.5,552.01,842.5,626.9,606.8,2322.19,1881.6,2196.8,2304.6,11597.95,N
02/12/2026,10,23743.88,23111.0,25061.7,24552.1,2915.92,2699.0,3158.7,3126.7,2068.74,1801.2,2161.6,2119.1,2443.57,2754.4,2399.4,2230.2,11225.15,10901.5,12156.9,11995.7,1267.92,1447.7,943.9,887.9,3822.58,3507.2,4241.2,4192.5,23758.14,N
02/12/2026,11,26022.38,26157.5,27548.2,26410.8,3126.97,2984.3,3284.2,3128.4,2093.53,2027.0,2425.1,2338.2,3272.85,3688.1,3335.1,3059.0,11752.72,11739.6,12438.1,12086.9,2113.91,1876.2,1846.5,1719.0,3662.4,3842.3,4219.2,4079.3,27264.61,N
02/12/2026,12,26979.51,26904.7,27122.9,25916.4,3140.76,3051.9,3125.3,2981.7,2046.86,2078.1,2172.4,2076.3,3325.47,3883.5,3235.1,2983.1,11936.16,11833.5,11927.2,11528.6,2641.24,2119.0,2737.6,2584.1,3889.02,3938.7,3925.3,3762.6,27415.06,N
02/12/2026,13,26570.91,26485.1,26891.7,25836.7,2999.32,3028.2,3083.6,2981.6,2041.69,2061.3,2027.4,1951.8,3619.2,3975.3,3614.3,3394.2,11487.2,11268.2,11406.7,11053.2,2530.98,2351.4,2906.3,2763.9,3892.52,3800.7,3853.4,3692.0,26641.11,N
02/12/2026,14,26003.8,26077.5,26600.8,25599.8,2961.62,2970.9,2975.3,2842.2,1741.64,2020.1,1931.1,1835.1,3939.41,3826.6,3913.8,3747.1,10955.52,11019.0,11104.0,10778.6,2537.77,2577.9,2762.5,2624.0,3867.84,3663.0,3914.1,3772.8,26296.27,N
02/12/2026,15,24755.55,26040.0,25115.8,24019.2,2708.34,2987.2,2763.5,2654.4,1649.21,1985.6,1725.7,1621.9,3933.76,3820.5,4051.1,3835.6,10300.14,10795.5,10153.8,9795.1,2289.39,2701.9,2512.6,2359.3,3874.71,3749.3,3909.1,3752.9,25106.53,N
02/12/2026,16,22802.63,24695.7,22149.3,20764.3,2471.01,2855.4,2291.4,2084.4,1568.69,2041.1,1408.6,1285.8,3826.25,3577.3,3961.2,3686.5,9116.66,10008.3,8768.1,8296.8,2028.92,2431.2,1997.8,1844.4,3791.1,3782.4,3722.2,3566.4,23384.55,N
02/12/2026,17,17631.97,19349.0,16939.9,15048.2,2168.2,2381.7,1938.3,1666.1,1463.55,1721.3,1337.5,1183.2,3056.87,3213.5,3149.3,2798.6,6463.65,7042.4,6191.3,5591.9,1762.99,1937.1,1665.6,1488.9,2716.71,3053.0,2657.9,2319.5,19121.83,N
02/12/2026,18,5559.05,5987.0,5834.4,4435.2,895.2,884.8,919.7,653.0,631.52,528.2,613.9,488.8,978.65,1495.9,1181.4,917.5,1647.52,1596.5,1675.7,1285.3,697.94,608.9,733.7,605.4,708.22,872.7,710.0,485.2,7679.42,N
02/12/2026,19,115.66,139.4,127.7,96.2,28.33,24.9,32.8,24.9,16.38,16.7,19.4,15.3,41.98,70.3,41.6,31.2,6.12,6.2,5.6,3.8,16.63,15.3,22.0,17.5,6.22,6.0,6.3,3.5,353.13,N
02/12/2026,20,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,N
02/12/2026,21,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
02/12/2026,22,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.65,N
02/12/2026,23,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.67,N
02/12/2026,24,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
02/13/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,8,,779.6,809.4,584.6,,42.4,43.4,33.3,,18.6,18.9,14.7,,23.0,28.2,21.6,,476.8,487.3,347.7,,90.5,100.6,72.0,,128.3,131.0,95.3,,N
02/13/2026,9,,7112.4,7237.6,5001.3,,683.9,683.9,499.5,,397.1,397.1,289.1,,657.0,684.5,504.6,,3433.2,3467.3,2331.8,,807.3,870.9,578.2,,1133.9,1133.9,798.1,,N
02/13/2026,10,,13902.1,14064.3,9240.2,,1548.7,1576.3,1058.3,,980.1,980.1,682.0,,1877.8,1913.1,1260.6,,5855.4,5896.6,3791.3,,1423.0,1481.1,952.0,,2217.1,2217.1,1496.0,,N
02/13/2026,11,,17390.1,17578.7,10844.8,,1955.5,1993.6,1273.9,,1236.5,1236.5,832.8,,2363.8,2405.0,1432.3,,7372.7,7413.2,4470.0,,1817.9,1886.7,1144.5,,2643.7,2643.7,1691.3,,N
02/13/2026,12,,19852.2,20082.1,13090.1,,2271.3,2320.4,1580.2,,1359.1,1359.1,947.3,,2580.9,2621.0,1670.1,,8551.3,8606.9,5505.2,,2170.1,2255.2,1424.8,,2919.5,2919.5,1962.5,,N
02/13/2026,13,,21218.9,21506.9,15043.5,,2440.6,2501.1,1789.0,,1455.1,1455.1,1051.3,,2582.8,2618.4,1693.7,,9311.9,9415.1,6559.0,,2318.0,2406.7,1716.0,,3110.5,3110.5,2234.5,,N
02/13/2026,14,,20868.5,21170.3,15033.3,,2346.3,2407.7,1740.1,,1323.6,1323.6,968.4,,2510.9,2551.7,1659.2,,9205.4,9317.8,6608.1,,2351.2,2438.4,1744.0,,3131.1,3131.1,2313.5,,N
02/13/2026,15,,19428.1,19720.3,13394.7,,1901.4,1948.3,1349.3,,1101.8,1101.8,784.2,,2446.3,2488.2,1570.8,,8864.6,8975.6,6041.4,,2130.5,2222.9,1525.4,,2983.5,2983.5,2123.6,,N
02/13/2026,16,,16075.0,16337.4,9940.0,,1284.3,1325.6,817.1,,736.4,736.4,480.7,,2143.3,2177.7,1248.2,,7642.6,7732.1,4625.6,,1891.9,1989.1,1247.1,,2376.5,2376.5,1521.3,,N
02/13/2026,17,,11637.2,11852.5,6198.1,,1002.4,1053.9,529.3,,458.4,458.4,261.9,,1537.2,1575.1,733.1,,5389.8,5450.1,2792.2,,1725.4,1791.0,1046.2,,1524.0,1524.0,835.4,,N
02/13/2026,18,,3564.9,3674.8,971.9,,385.3,418.2,87.2,,208.1,208.1,70.4,,626.6,654.4,140.5,,1240.0,1261.4,300.0,,640.9,668.7,255.3,,464.0,464.0,118.5,,N
02/13/2026,19,,127.0,141.1,13.4,,20.7,22.4,0.0,,21.5,22.0,5.3,,67.6,78.2,8.1,,5.1,5.1,0.0,,9.4,10.7,0.0,,2.7,2.7,0.0,,N
02/13/2026,20,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/13/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
