DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/18/2026,1,0.92,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.31,N
06/18/2026,2,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.9,N
06/18/2026,3,0.24,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.56,N
06/18/2026,4,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.62,N
06/18/2026,5,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.52,N
06/18/2026,6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.58,N
06/18/2026,7,331.61,333.5,431.8,474.7,28.71,30.2,37.1,48.8,19.64,17.3,20.7,24.1,3.33,3.0,5.5,5.5,216.8,212.8,273.6,292.2,4.37,9.4,14.5,15.5,58.76,60.8,80.4,88.6,130.32,N
06/18/2026,8,7272.99,6648.8,6252.7,6410.1,1016.61,1022.4,922.0,1028.9,649.97,566.4,508.1,538.5,953.04,755.6,740.3,802.6,3142.39,2739.5,2866.7,2818.3,446.36,468.2,347.2,352.4,1064.62,1096.7,868.4,869.4,5481.3,N
06/18/2026,9,17814.12,18856.2,17209.0,16730.2,2919.2,3155.4,2877.7,2952.8,1500.24,1524.7,1662.0,1643.9,3307.69,2890.4,3120.4,3151.0,6296.31,6923.7,6193.3,5790.8,1306.1,1509.4,1190.9,1165.5,2484.58,2852.6,2164.7,2026.2,16540.4,N
06/18/2026,10,24506.23,25681.8,21807.9,20834.2,4134.77,4093.9,3830.0,3789.4,1124.72,1777.0,1208.5,1176.6,4318.62,3989.4,4166.6,4068.2,9424.14,9690.8,7764.1,7332.3,1926.09,2392.9,1632.5,1581.7,3577.89,3737.8,3206.2,2886.0,23665.8,N
06/18/2026,11,27886.82,28414.2,26537.9,25439.5,4127.87,4178.3,4190.3,4127.6,1050.32,1787.1,873.4,850.6,4646.2,4318.7,4311.0,4186.3,11656.83,11210.0,11010.0,10383.3,2712.67,2814.3,2400.3,2315.1,3692.93,4105.8,3752.9,3576.6,28374.18,N
06/18/2026,12,29711.02,29921.1,29479.2,28046.8,4167.79,4143.7,4252.6,4109.7,1080.26,1644.3,912.4,841.5,4601.86,4506.4,4388.2,4185.2,12462.92,12067.9,12718.3,11980.3,3330.88,3106.3,3293.3,3168.5,4067.31,4452.5,3914.4,3761.6,30080.44,N
06/18/2026,13,30184.27,30329.0,29607.4,28209.1,4389.83,4154.5,4207.3,4038.8,1076.56,1554.7,897.9,831.5,4615.58,4613.2,4431.8,4228.0,12495.59,12402.4,12526.5,11855.7,3379.39,3217.7,3505.0,3398.8,4227.32,4386.5,4038.9,3856.3,30307.33,N
06/18/2026,14,30034.22,30472.1,29516.1,28189.9,4130.93,4106.8,4147.0,4005.3,1058.17,1214.7,923.5,848.7,4526.05,4679.3,4458.7,4252.5,12664.94,12734.8,12362.6,11706.2,3394.68,3402.3,3488.2,3412.4,4259.45,4334.2,4136.1,3964.8,30387.96,N
06/18/2026,15,30287.86,30290.8,29719.5,28464.1,4090.44,4087.0,4118.6,3985.0,1163.11,1163.8,1064.5,964.5,4346.93,4614.8,4223.6,3998.4,13096.44,12710.3,12829.7,12289.6,3381.63,3486.6,3438.2,3381.7,4209.31,4228.3,4044.9,3844.9,30846.33,N
06/18/2026,16,29906.11,29185.8,29417.6,28039.5,3918.37,4010.6,4083.4,3929.5,1448.94,1019.7,1287.7,1164.9,4141.69,4242.3,3945.4,3744.6,12943.7,12336.7,12862.4,12257.1,3345.53,3360.4,3364.3,3296.0,4107.88,4216.1,3874.4,3647.4,30558.99,N
06/18/2026,17,27350.26,28560.4,27703.6,25721.1,3081.12,3853.7,3694.8,3388.0,1415.5,1053.6,1589.5,1458.7,3549.87,3920.7,3205.0,2921.9,12100.56,12392.3,12159.2,11433.6,3214.95,3279.4,3268.2,3164.4,3988.26,4060.7,3786.9,3354.5,28718.66,N
06/18/2026,18,24109.44,26242.9,23923.4,21532.4,2713.8,3605.8,3128.9,2674.9,1094.42,1005.7,1357.9,1241.6,3014.27,3561.4,2540.1,2261.5,10553.64,11426.6,10438.4,9544.4,2979.18,3012.3,3000.1,2874.8,3754.13,3631.1,3458.0,2935.2,25520.71,N
06/18/2026,19,17225.69,20054.7,16361.0,13921.4,1887.81,2498.7,2234.0,1747.4,654.0,970.4,717.4,632.4,2017.17,2965.0,1594.1,1350.9,7625.68,8261.3,6957.8,6019.7,2210.93,2574.7,2221.1,2066.6,2830.1,2784.6,2636.6,2104.4,19258.07,N
06/18/2026,20,6901.78,7546.6,6797.2,5113.1,992.76,1020.5,1101.8,661.1,370.8,622.5,305.4,241.3,1111.93,1404.7,954.8,757.5,2715.91,2522.8,2652.4,2113.1,708.96,980.5,755.8,629.7,1001.42,995.6,1027.0,710.4,8999.26,N
06/18/2026,21,543.85,494.9,560.4,382.3,103.03,68.7,115.9,57.3,57.99,72.7,50.1,37.9,192.65,172.9,190.9,146.4,102.66,93.0,118.4,89.2,32.21,34.3,31.3,24.4,55.31,53.3,53.8,27.1,1024.36,N
06/18/2026,22,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.92,N
06/18/2026,23,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.54,N
06/18/2026,24,0.61,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.5,N
06/19/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/19/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/19/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/19/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/19/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/19/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/19/2026,7,,149.4,188.2,126.1,,8.7,10.5,7.2,,3.7,3.8,2.5,,1.3,2.1,0.4,,102.7,133.4,89.9,,6.1,8.3,6.4,,26.9,30.1,19.7,,N
06/19/2026,8,,2648.4,3198.3,2205.4,,227.1,257.3,172.3,,86.8,86.8,61.8,,483.5,572.4,385.4,,1244.2,1630.9,1125.5,,271.4,298.4,216.7,,335.4,352.5,243.7,,N
06/19/2026,9,,7449.9,8228.8,5594.0,,543.6,573.3,394.7,,268.8,268.8,190.4,,1843.6,2068.9,1320.4,,3100.9,3558.4,2452.9,,928.0,994.4,711.0,,765.0,765.0,524.6,,N
06/19/2026,10,,11040.5,12017.0,8199.1,,888.3,947.2,647.3,,478.2,483.7,345.8,,2773.3,3036.7,1928.1,,4240.9,4889.6,3395.1,,1575.2,1575.2,1147.9,,1084.6,1084.6,734.9,,N
06/19/2026,11,,14238.3,15553.2,10382.4,,1315.0,1416.4,914.0,,720.0,740.7,504.7,,3248.8,3592.8,2311.5,,5499.7,6348.5,4324.5,,2068.2,2068.2,1479.9,,1386.6,1386.6,847.8,,N
06/19/2026,12,,16547.5,18027.7,11143.9,,1636.9,1758.5,1041.1,,918.3,959.8,620.3,,3530.6,3906.0,2285.7,,6243.9,7159.5,4556.9,,2400.5,2426.6,1648.3,,1817.3,1817.3,991.6,,N
06/19/2026,13,,18529.6,20258.5,12876.8,,1987.6,2154.9,1333.6,,1171.5,1171.5,776.1,,3831.1,4220.2,2602.8,,6780.8,7877.4,5094.8,,2635.1,2711.0,1855.1,,2123.5,2123.5,1214.4,,N
06/19/2026,14,,20834.2,22749.8,15483.2,,2482.6,2713.8,1822.5,,1511.8,1511.8,1043.5,,4213.5,4614.6,3279.1,,7386.0,8608.1,5816.9,,2703.3,2764.5,1894.5,,2537.0,2537.0,1626.7,,N
06/19/2026,15,,21300.1,23276.3,16310.9,,2774.5,3039.8,2103.1,,1638.9,1654.2,1198.3,,4228.1,4653.7,3530.5,,7460.8,8667.4,5943.1,,2749.4,2808.8,1944.4,,2448.4,2452.4,1591.5,,N
06/19/2026,16,,20958.6,22964.7,15956.0,,2729.0,3000.6,2066.7,,1718.0,1718.0,1191.8,,3991.8,4393.9,3308.7,,7463.1,8590.1,5814.7,,2575.7,2686.4,1815.7,,2481.0,2575.7,1758.4,,N
06/19/2026,17,,19804.1,21787.4,14328.5,,2785.3,3057.0,2011.0,,1865.3,1865.3,1276.9,,3792.3,4178.7,3015.8,,6438.8,7602.0,4717.6,,2548.6,2600.4,1692.1,,2373.8,2484.0,1615.1,,N
06/19/2026,18,,17251.1,19275.6,11870.7,,2320.5,2561.8,1580.1,,1794.2,1820.6,1168.3,,3531.1,3965.7,2691.4,,5543.4,6675.2,3880.6,,2028.1,2129.2,1275.9,,2033.8,2123.1,1274.4,,N
06/19/2026,19,,13498.8,15431.6,8746.1,,1927.9,2116.0,1202.9,,1623.0,1645.7,1009.4,,3072.0,3475.7,2258.4,,3768.0,4875.1,2507.8,,1529.3,1668.2,894.2,,1578.6,1650.9,873.4,,N
06/19/2026,20,,7048.1,7918.9,4339.2,,1185.7,1285.0,701.0,,1123.0,1123.0,688.7,,1942.0,2225.5,1427.7,,1441.9,1857.4,839.2,,602.1,630.6,300.5,,753.4,797.4,382.1,,N
06/19/2026,21,,761.3,893.0,547.8,,138.5,161.3,104.9,,166.9,170.0,107.4,,300.0,362.6,230.5,,71.8,97.5,47.7,,30.4,37.5,21.0,,53.7,64.1,36.3,,N
06/19/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/19/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/19/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
