DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/01/2026,1,0.17,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.58,N
06/01/2026,2,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.53,N
06/01/2026,3,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,N
06/01/2026,4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.43,N
06/01/2026,5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,N
06/01/2026,6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,N
06/01/2026,7,374.94,360.1,451.0,503.6,33.56,25.8,33.4,42.2,16.11,16.0,18.9,21.5,3.3,2.9,4.7,4.8,238.2,236.9,297.4,325.3,5.77,9.2,13.5,14.5,78.0,69.3,83.1,95.3,131.9,N
06/01/2026,8,9426.46,7892.6,7870.5,8278.0,1324.93,980.1,1077.0,1220.0,689.63,602.4,542.5,576.9,1101.41,858.6,822.6,885.0,4375.04,3689.4,3715.0,3787.7,371.93,434.4,300.4,305.9,1563.52,1327.7,1413.0,1502.5,7066.13,N
06/01/2026,9,23201.05,22041.6,23397.4,22977.5,3332.5,2927.3,3281.2,3290.6,1952.72,1912.1,1927.4,1955.4,3757.46,3297.3,3668.0,3716.8,9433.78,9211.7,9662.4,9248.2,1117.28,1240.1,1068.8,1006.6,3607.31,3453.1,3789.6,3759.9,21624.65,N
06/01/2026,10,28034.13,28116.5,28286.1,27467.0,3852.66,3772.7,3870.9,3791.0,2431.6,2381.6,2441.6,2426.7,4708.75,4447.6,4944.2,4877.8,11183.85,11489.6,11253.0,10817.8,1649.65,1732.3,1541.6,1461.6,4207.62,4292.7,4234.8,4092.1,27676.41,N
06/01/2026,11,30178.91,29426.8,29252.2,28288.9,4098.04,3923.0,3816.5,3671.2,2484.31,2435.4,2480.5,2453.6,4952.26,4805.4,4942.8,4843.7,11823.5,11710.4,11515.5,11091.2,2357.26,2129.9,2084.1,1955.1,4463.54,4422.7,4412.8,4274.1,30034.16,N
06/01/2026,12,30881.42,30144.5,30312.3,28966.3,4181.46,3995.3,4048.0,3850.1,2487.86,2463.6,2490.7,2443.5,5046.11,4931.0,4881.1,4711.1,11691.72,11869.7,11536.6,10965.8,2758.47,2323.0,2851.9,2670.4,4715.8,4561.9,4504.0,4325.4,30891.47,N
06/01/2026,13,31352.55,30762.2,30933.8,29560.2,4203.55,3953.9,4136.8,3921.5,2485.46,2481.2,2487.5,2437.0,5066.64,5052.4,4946.4,4767.6,12057.56,12108.5,11649.6,11085.1,2814.46,2545.0,2994.9,2824.6,4724.88,4621.2,4718.6,4524.4,31281.56,N
06/01/2026,14,31076.06,30035.9,30373.6,29061.9,4127.69,3854.4,3912.3,3723.1,2488.74,2445.6,2485.0,2428.2,5081.76,4948.8,4944.5,4761.3,11754.94,11533.3,11390.5,10855.3,2833.94,2711.4,3016.6,2839.1,4788.99,4542.4,4624.7,4454.9,31068.52,N
06/01/2026,15,30065.97,29725.3,29674.2,28432.5,4084.42,3828.2,3907.4,3696.3,2475.46,2412.1,2489.9,2435.1,5140.01,4779.6,4960.8,4806.0,10767.65,11271.4,10769.5,10243.7,2815.46,2846.9,2948.1,2795.6,4782.97,4587.1,4598.5,4455.8,30379.87,N
06/01/2026,16,28766.72,28389.3,27686.8,26396.2,4073.06,3728.1,3743.2,3541.1,2451.7,2362.3,2465.3,2395.1,4818.29,4654.8,4844.0,4655.2,9923.07,10346.5,9235.4,8735.3,2776.29,2741.7,2829.5,2659.4,4724.31,4555.9,4569.4,4410.1,28826.55,N
06/01/2026,17,28265.38,27207.0,27011.9,25305.6,4097.19,3737.1,3887.1,3550.9,2309.92,2295.0,2332.2,2210.3,4177.43,4444.2,4151.4,3878.9,10246.91,9587.0,9350.2,8770.5,2831.71,2662.9,2869.4,2670.7,4602.22,4480.8,4421.6,4224.3,28431.84,N
06/01/2026,18,26588.15,25009.9,25412.3,23542.8,4090.55,3651.5,4060.4,3815.4,2262.67,2140.8,2188.6,2043.5,3415.23,4070.9,3295.0,2988.7,9730.74,8660.0,9133.9,8465.6,2703.51,2383.1,2649.3,2432.9,4385.45,4103.6,4085.1,3796.7,27281.45,N
