DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/14/2026,1,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.73,0.0,0.0,0.0,1.42,N
09/14/2026,2,0.77,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.57,0.0,0.0,0.0,1.39,N
09/14/2026,3,0.52,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.05,N
09/14/2026,4,0.51,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.38,0.0,0.0,0.0,1.04,N
09/14/2026,5,0.54,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.42,0.0,0.0,0.0,1.09,N
09/14/2026,6,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.48,0.0,0.0,0.0,1.1,N
09/14/2026,7,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.39,0.0,0.0,0.0,1.05,N
09/14/2026,8,1486.37,1117.2,1237.2,1404.2,132.65,92.6,105.7,138.3,44.14,37.0,39.9,45.5,41.65,35.4,46.4,54.6,950.9,680.9,758.5,833.8,93.34,97.2,96.3,108.7,223.69,174.1,190.4,223.3,691.01,N
09/14/2026,9,15778.67,13209.4,15540.8,16170.0,2056.74,1848.3,2111.0,2408.5,860.89,834.9,862.3,927.5,1813.99,1520.5,1631.6,1774.1,7460.78,5863.2,7455.6,7471.7,1358.46,1310.4,1346.6,1343.9,2227.81,1832.1,2133.7,2244.3,12843.15,N
09/14/2026,10,26574.24,25624.8,30728.9,29895.7,3619.19,3858.0,4186.8,4210.7,1544.3,1861.6,2080.3,2095.8,3442.5,4025.0,4617.8,4599.5,12072.18,10147.7,13355.8,12839.0,2288.03,2285.6,2401.6,2226.7,3608.04,3446.9,4086.6,3924.0,27651.17,N
