DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
12/12/2025,1,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,1.17,N
12/12/2025,2,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.95,N
12/12/2025,3,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.83,N
12/12/2025,4,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.27,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,N
12/12/2025,5,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.81,N
12/12/2025,6,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.82,N
12/12/2025,7,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
12/12/2025,8,356.76,506.9,626.0,685.1,32.64,38.6,40.8,47.8,9.04,9.8,10.6,12.4,19.26,15.7,22.6,23.6,189.15,295.3,365.5,390.7,27.76,46.6,55.5,59.4,78.91,100.9,131.0,151.2,151.91,N
12/12/2025,9,6186.51,7203.1,5565.5,5772.5,1212.74,1137.9,1022.0,1108.1,579.47,611.0,572.7,597.2,1400.22,1303.1,1201.0,1259.3,1591.42,2468.7,1543.1,1526.7,353.14,452.2,312.9,307.8,1049.52,1230.2,913.8,973.4,4890.63,N
12/12/2025,10,13700.76,15172.2,12708.3,12353.9,2455.08,2314.2,2540.2,2497.6,1582.5,1626.7,1709.8,1699.9,3446.92,3307.6,3630.1,3574.7,3538.22,4654.1,2496.2,2336.4,742.39,908.5,598.9,556.0,1935.65,2361.1,1733.1,1689.3,13177.53,N
12/12/2025,11,16772.72,17765.1,15739.8,14946.3,2498.05,2487.0,2568.9,2490.5,1687.11,1838.2,1942.7,1870.0,3651.26,3797.0,3874.8,3734.8,5305.16,5846.3,4328.3,4011.5,1293.47,1236.6,1036.5,954.0,2337.67,2560.0,1988.6,1885.5,16664.23,N
12/12/2025,12,18334.96,17959.9,17526.0,16604.2,2401.21,2435.1,2355.5,2259.1,1677.61,1719.1,1684.8,1602.4,3667.24,3712.1,3535.1,3397.5,6479.34,6090.7,6061.5,5682.7,1712.7,1500.8,1676.0,1560.9,2396.86,2502.1,2213.1,2101.6,18446.88,N
12/12/2025,13,18604.65,18144.2,18603.2,17818.9,2330.79,2326.9,2314.9,2226.0,1672.34,1610.5,1676.5,1612.2,3568.48,3626.7,3552.7,3439.1,6619.51,6451.6,6778.2,6469.3,2031.17,1659.9,1908.2,1799.4,2382.36,2468.6,2372.7,2272.9,18561.61,N
12/12/2025,14,19178.09,18892.6,19389.1,18652.9,2401.17,2325.4,2400.9,2339.0,1730.04,1648.2,1787.1,1734.4,3643.78,3574.3,3710.3,3617.7,6735.82,6912.4,6798.8,6494.5,2170.35,1837.1,2352.4,2219.1,2496.93,2595.2,2339.6,2248.2,19136.35,N
12/12/2025,15,19718.74,19786.5,19357.6,18484.8,2508.57,2446.3,2468.5,2406.5,1839.6,1732.2,1870.9,1809.3,3801.27,3786.6,3815.6,3714.1,6984.16,7110.8,6593.9,6208.0,2011.89,1983.6,2206.8,2057.9,2573.25,2727.0,2401.9,2289.0,19662.55,N
12/12/2025,16,18663.89,18338.0,18025.5,16768.3,2462.71,2397.3,2380.8,2251.5,1847.29,1765.4,1822.9,1719.7,3825.34,3815.5,3753.6,3586.6,6143.29,6122.9,6010.3,5467.0,1895.85,1817.3,1825.2,1704.4,2489.41,2419.6,2232.7,2039.1,19313.73,N
12/12/2025,17,9838.17,9209.0,9851.9,8226.6,1454.82,1388.2,1460.0,1203.6,1031.41,964.8,1021.6,836.5,2664.11,2665.2,2626.9,2291.0,2367.44,2252.6,2528.0,2087.1,1147.79,1030.8,1111.1,969.2,1172.6,907.4,1104.3,839.2,11955.73,N
12/12/2025,18,739.02,668.3,865.9,668.2,107.11,111.1,143.5,104.8,73.82,73.1,95.7,73.3,355.76,308.5,406.4,315.5,61.9,63.6,73.5,59.9,100.17,75.0,98.0,80.0,40.26,37.0,48.8,34.7,1474.23,N
12/12/2025,19,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,N
12/12/2025,20,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.57,N
12/12/2025,21,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,N
12/12/2025,22,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,N
12/12/2025,23,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,N
12/12/2025,24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
12/13/2025,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,8,,290.2,298.8,216.6,,27.1,27.3,19.4,,9.5,9.6,6.7,,15.4,18.6,11.6,,163.9,163.9,121.7,,37.4,42.1,30.2,,36.9,37.3,27.0,,N
12/13/2025,9,,4887.2,4932.5,3501.5,,898.8,898.8,624.4,,598.0,598.0,451.7,,1328.3,1354.6,990.5,,1240.4,1240.4,860.7,,400.8,416.8,282.6,,420.9,423.9,291.6,,N
12/13/2025,10,,11100.2,11141.1,7905.3,,1884.8,1884.8,1327.7,,1594.1,1594.1,1270.2,,3431.7,3462.7,2708.1,,2576.5,2576.5,1595.9,,797.0,799.2,498.5,,816.1,823.8,504.9,,N
12/13/2025,11,,12653.3,12714.8,8557.8,,2002.5,2002.5,1332.1,,1804.3,1804.3,1506.1,,3754.6,3784.1,3030.1,,3037.9,3037.9,1563.1,,996.3,1014.5,551.0,,1057.7,1071.5,575.4,,N
12/13/2025,12,,13458.9,13524.8,9181.3,,1984.1,1984.1,1344.7,,1696.1,1696.1,1468.5,,3629.4,3659.4,2991.4,,3548.1,3548.1,1847.3,,1275.0,1291.4,755.3,,1326.2,1345.7,774.1,,N
12/13/2025,13,,14664.9,14741.8,10369.3,,2026.7,2026.7,1492.3,,1594.9,1594.9,1410.9,,3550.0,3581.2,3062.2,,4194.9,4194.9,2332.6,,1634.8,1659.7,1034.5,,1663.6,1684.4,1036.8,,N
12/13/2025,14,,14993.4,15075.7,10809.1,,2102.4,2102.4,1601.3,,1644.8,1644.8,1467.1,,3641.8,3673.5,3162.1,,4078.5,4078.5,2301.0,,1785.6,1809.0,1176.1,,1740.3,1767.5,1101.5,,N
12/13/2025,15,,15080.6,15167.8,10655.7,,2226.7,2226.7,1685.1,,1770.1,1770.1,1580.3,,3826.9,3861.1,3300.5,,3764.3,3764.3,2013.3,,1838.5,1870.8,1115.5,,1654.1,1674.8,961.0,,N
12/13/2025,16,,14564.4,14645.6,9713.5,,2228.9,2228.9,1775.7,,1736.5,1736.5,1423.1,,3762.2,3786.8,2939.5,,3496.5,3496.5,1660.9,,1781.1,1820.5,1088.7,,1559.2,1576.4,825.6,,N
12/13/2025,17,,8429.6,8508.8,4282.2,,1348.1,1348.1,797.6,,950.0,950.0,630.6,,2628.5,2666.2,1616.0,,1666.5,1666.5,450.8,,1106.9,1141.8,536.6,,729.6,736.2,250.6,,N
12/13/2025,18,,693.0,720.8,93.5,,112.7,112.7,5.7,,69.8,71.8,19.9,,332.0,349.0,57.2,,62.7,62.7,0.5,,82.5,90.9,10.1,,33.3,33.7,0.1,,N
12/13/2025,19,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,20,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
12/13/2025,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
