DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/12/2026,1,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.57,N
07/12/2026,2,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.57,N
07/12/2026,3,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.58,N
07/12/2026,4,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.56,N
07/12/2026,5,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.61,N
07/12/2026,6,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.58,N
07/12/2026,7,48.69,143.8,189.4,211.9,7.98,6.7,8.8,11.8,3.27,3.2,4.2,4.4,0.44,0.0,0.0,0.0,30.02,106.3,140.8,154.4,1.74,3.0,4.3,4.5,5.24,24.6,31.3,36.8,11.98,N
07/12/2026,8,3789.47,5170.1,2756.0,2973.4,834.7,696.0,669.9,776.6,415.96,391.9,329.3,346.1,605.77,468.5,482.8,508.6,1213.89,2475.4,775.4,818.9,376.12,368.2,324.2,330.1,343.03,770.1,174.4,193.1,2536.1,N
07/12/2026,9,14790.99,17410.5,11433.9,11204.0,2698.44,2492.8,2763.5,2784.5,1567.91,1411.8,1521.9,1511.6,2653.27,2334.2,2769.9,2718.2,5193.15,7409.0,2644.8,2558.0,1179.15,1342.7,1325.7,1270.3,1499.07,2420.0,408.1,361.4,13065.52,N
07/12/2026,10,22078.59,24205.0,19668.3,18651.7,3649.46,3518.0,3692.8,3551.7,2187.81,1987.4,2158.2,2062.5,3435.51,3711.5,3617.4,3486.1,8448.43,9717.4,6783.2,6482.3,1631.6,1986.3,1480.2,1420.5,2725.78,3284.4,1936.5,1648.6,21388.84,N
07/12/2026,11,25247.92,27100.8,23741.3,22421.1,3764.82,3849.0,3786.4,3528.2,2319.85,2252.9,2345.4,2269.1,3831.76,4297.4,3427.9,3290.6,9816.52,10784.9,9216.7,8741.7,2142.0,2376.5,1878.2,1791.0,3372.97,3540.1,3086.7,2800.5,25006.21,N
07/12/2026,12,26634.48,27909.0,25369.0,23369.6,3917.25,3899.0,3768.5,3362.8,2297.25,2350.3,2328.8,2232.4,4148.3,4178.7,3667.1,3393.1,10133.79,11223.5,9774.0,9043.1,2218.04,2521.8,2275.8,2163.7,3919.85,3735.7,3554.8,3174.5,26458.95,N
07/12/2026,13,27840.78,26899.8,26966.0,24668.1,3939.58,3730.6,3870.6,3465.9,1974.88,2305.3,2101.2,1980.1,4319.72,3919.6,4123.0,3822.7,10857.58,10708.2,10319.5,9481.5,2367.87,2584.4,2177.9,2057.7,4381.15,3651.7,4373.8,3860.2,27867.76,N
07/12/2026,14,27721.82,25354.7,27256.7,24856.6,3691.28,3500.7,3733.5,3342.5,2152.33,2170.1,2022.2,1892.0,4406.9,3752.2,4375.8,4029.8,10424.2,9954.3,10116.8,9273.6,2446.51,2486.9,2327.9,2191.4,4600.6,3490.5,4680.5,4127.3,28004.65,N
07/12/2026,15,26285.01,24554.6,27123.1,24760.3,3585.23,3366.8,3584.7,3205.7,1708.25,1939.0,2020.5,1883.9,4448.94,3690.0,4366.9,3958.5,9791.09,9607.7,9893.2,9091.3,2342.61,2407.7,2465.7,2325.8,4408.89,3543.4,4792.1,4295.1,27014.68,N
07/12/2026,16,23559.16,22625.7,24079.0,21845.3,3257.29,3042.7,3103.0,2707.7,1365.87,1630.8,1215.8,1146.5,4353.02,3347.3,4305.9,3929.0,8317.57,8819.7,8884.3,8124.8,2032.59,2199.1,2047.6,1919.2,4232.82,3586.1,4522.4,4018.1,24115.42,N
07/12/2026,17,21270.49,20988.5,21576.2,18909.0,3445.1,2610.0,3211.3,2692.1,1300.28,1695.5,1291.2,1124.8,4462.8,3113.6,4316.3,3868.1,6206.86,8036.1,6777.6,6033.6,1966.0,2150.7,1826.7,1693.1,3889.45,3382.6,4153.1,3497.3,21891.53,N
07/12/2026,18,19049.25,17689.1,18792.1,16428.2,3320.37,2383.7,3271.7,2757.0,1132.36,1354.9,1085.9,943.1,4143.0,2749.6,4174.9,3760.3,5478.06,6518.0,5228.6,4560.2,1801.99,1867.0,1767.5,1631.6,3173.47,2815.9,3263.5,2776.0,19584.03,N
07/12/2026,19,14082.37,13562.5,14579.4,12363.5,2134.87,2028.2,2596.2,2152.5,896.62,1017.1,895.3,732.0,3317.18,2414.4,3241.8,2879.6,3929.5,4515.7,3864.9,3188.9,1731.8,1554.6,1596.5,1430.7,2072.4,2032.5,2384.7,1979.8,15381.38,N
07/12/2026,20,6322.88,6976.2,6594.2,5443.0,817.4,1372.7,1075.4,792.8,353.59,576.6,309.0,236.7,2018.23,1899.0,1981.7,1795.5,1659.4,1502.3,1651.4,1332.5,718.68,704.2,818.4,711.1,755.58,921.4,758.3,574.4,7824.54,N
07/12/2026,21,598.95,675.8,658.9,501.0,47.12,137.9,51.4,29.3,91.19,76.0,67.2,47.4,270.02,312.1,342.1,284.3,98.42,65.8,92.1,69.6,33.03,33.9,40.1,32.4,59.17,50.1,66.0,38.0,1111.37,N
07/12/2026,22,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,N
07/12/2026,23,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,N
07/12/2026,24,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,N
07/13/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/13/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/13/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/13/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
