DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/15/2026,1,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.55,N
06/15/2026,2,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.54,N
06/15/2026,3,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.54,N
06/15/2026,4,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.88,N
06/15/2026,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.74,N
06/15/2026,6,0.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,4.47,N
06/15/2026,7,75.68,134.7,201.0,217.2,2.76,14.6,16.3,18.7,2.53,10.0,11.9,13.1,1.09,0.4,1.1,1.2,62.46,79.4,131.9,140.1,0.54,5.5,10.0,10.3,6.3,24.8,29.8,33.8,38.67,N
06/15/2026,8,1377.49,2671.5,1617.9,1606.1,288.69,484.2,169.5,168.3,138.05,320.7,110.4,110.5,81.12,301.4,278.1,278.7,635.41,958.6,841.0,833.9,55.61,239.5,88.7,90.0,178.61,367.1,130.2,124.7,1051.71,N
06/15/2026,9,4237.21,6985.6,2753.3,2447.7,1301.91,1237.5,859.1,714.2,333.2,803.3,222.8,213.2,406.1,773.2,258.5,233.5,1420.75,2571.4,934.2,867.4,153.73,725.9,102.3,95.4,621.52,874.3,376.4,324.0,3717.86,N
06/15/2026,10,7034.83,9662.9,5256.8,4522.7,1933.02,1542.6,1795.0,1421.3,351.38,1033.3,163.5,151.7,902.53,1102.3,491.2,453.0,2405.01,3539.6,1681.2,1478.3,276.83,1001.2,129.3,118.7,1166.06,1443.9,996.6,899.7,6593.99,N
