DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/12/2026,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.74,N
01/12/2026,2,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.5,N
01/12/2026,3,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.74,N
01/12/2026,4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.7,N
01/12/2026,5,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.73,N
01/12/2026,6,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,N
01/12/2026,7,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,N
01/12/2026,8,380.94,431.2,616.4,547.9,4.98,7.5,8.9,7.4,1.44,4.2,4.2,1.8,0.74,1.7,3.4,2.0,318.67,329.8,466.1,420.6,14.46,36.2,61.0,50.0,40.65,51.8,72.8,66.1,135.74,N
01/12/2026,9,7135.58,7226.9,7505.4,6371.1,465.2,551.0,519.3,485.3,439.78,507.2,503.1,434.6,331.32,603.4,488.1,400.4,4716.69,4079.7,4795.3,4075.2,176.61,563.7,224.1,147.0,1005.98,921.9,975.5,828.6,5454.01,N
01/12/2026,10,16288.02,16319.0,15894.4,13887.9,1711.17,1462.7,1732.7,1376.4,1615.64,1642.8,1644.7,1556.2,1109.43,2003.1,1030.1,639.7,9186.6,7860.2,8863.6,8274.2,456.34,1223.8,382.5,157.9,2208.84,2126.4,2240.8,1883.5,15385.81,N
01/12/2026,11,18053.43,18885.3,17632.7,15814.3,2066.43,1785.1,1975.3,1711.8,1946.44,1897.3,1943.7,1878.5,1598.96,2480.7,1394.8,826.9,9256.52,8636.1,9383.1,8998.3,684.6,1610.6,637.4,358.8,2500.48,2475.5,2298.4,2040.0,18008.66,N
01/12/2026,12,18270.25,18972.0,17353.4,16006.1,2083.93,1801.0,2097.5,1933.9,1804.91,1797.8,1875.1,1810.4,2096.98,2309.1,1878.8,1425.4,8775.2,8929.9,8194.9,7955.0,884.68,1665.0,782.7,610.1,2624.55,2469.2,2524.4,2271.3,18292.8,N
01/12/2026,13,19444.15,18825.8,18919.0,17470.1,1782.22,1897.5,2066.2,1906.1,1756.46,1777.4,1759.4,1681.2,2251.46,2194.9,2204.2,1942.1,9724.08,8797.4,9176.1,8649.1,1215.44,1677.0,1155.7,938.1,2714.49,2481.6,2557.4,2353.5,19509.5,N
01/12/2026,14,19910.33,18497.2,20221.0,18935.7,1786.3,1933.6,2033.3,1840.4,1762.09,1769.3,1724.4,1686.6,2428.65,2196.7,2305.3,2049.2,9949.3,8490.4,10057.5,9761.4,1380.8,1625.2,1356.5,1109.9,2603.19,2482.0,2744.0,2488.2,20274.56,N
01/12/2026,15,18819.84,18553.7,19459.6,18039.3,1670.18,1945.3,1783.4,1633.6,1718.87,1842.1,1752.1,1651.6,2202.12,2232.9,2224.0,1972.5,9156.85,8570.0,9632.3,9292.5,1297.42,1422.7,1467.8,1290.7,2774.4,2540.7,2600.0,2198.4,19418.77,N
01/12/2026,16,16583.53,17991.0,16780.2,14371.6,1998.2,1829.5,2065.3,1737.3,1756.88,1884.2,1809.0,1645.5,1845.73,2100.5,1897.9,1496.3,7427.32,8384.1,7505.8,6551.2,750.75,1266.4,940.1,783.7,2804.65,2526.3,2562.1,2157.6,17433.99,N
01/12/2026,17,9229.43,11462.5,8474.8,7393.6,1607.1,1325.2,1480.4,1202.4,1144.62,1372.6,1015.3,940.3,988.23,1748.1,1038.4,785.4,3536.59,4691.9,3124.6,2879.7,334.52,825.3,322.7,262.0,1618.37,1499.4,1493.4,1323.8,10873.38,N
01/12/2026,18,1289.53,1598.7,911.4,1006.5,288.16,234.7,224.5,238.4,160.86,237.8,119.8,139.3,249.5,431.6,204.9,195.5,347.21,396.1,211.0,284.4,72.03,127.7,46.0,46.5,171.77,170.8,105.2,102.4,2163.38,N
01/12/2026,19,0.33,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.6,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,N
01/12/2026,20,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
01/12/2026,21,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,N
01/12/2026,22,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.61,N
01/12/2026,23,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,N
01/12/2026,24,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
01/13/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/13/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
