DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/21/2026,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.54,N
04/21/2026,2,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.59,N
04/21/2026,3,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.58,N
04/21/2026,4,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.58,N
04/21/2026,5,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.59,N
04/21/2026,6,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.59,N
04/21/2026,7,1.17,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.21,N
04/21/2026,8,208.43,629.5,609.3,641.1,12.47,44.2,63.1,68.2,14.72,61.3,61.4,68.1,61.0,60.8,84.0,93.3,87.64,386.5,302.4,309.0,30.8,40.9,66.7,69.4,1.8,35.8,31.7,33.1,119.79,N
04/21/2026,9,1825.22,3037.2,1421.6,1401.6,176.62,272.4,152.0,150.5,102.64,353.1,82.6,87.4,873.8,820.0,807.8,810.4,466.54,1178.0,179.4,167.0,157.24,253.1,170.3,167.3,48.38,160.6,29.5,19.0,1452.63,N
04/21/2026,10,4621.53,5575.6,3235.7,3058.1,375.38,460.2,274.1,246.6,308.26,570.2,140.7,131.9,2261.96,1874.3,1961.2,1910.7,1075.9,1945.6,459.0,405.2,398.9,452.8,294.9,278.7,201.13,272.5,105.8,85.0,4137.91,N
04/21/2026,11,7305.75,8390.5,6008.0,5495.3,620.14,740.1,417.5,352.1,708.66,746.1,454.2,421.6,3282.49,2809.1,3142.9,3018.1,1655.61,2817.1,1138.2,973.2,599.22,750.3,471.4,427.8,439.63,527.8,383.8,302.5,6871.28,N
04/21/2026,12,10216.21,9912.3,9374.8,8277.8,1210.95,854.8,913.6,744.2,1005.64,950.8,931.5,861.0,4090.65,3588.8,3992.4,3771.5,2541.29,3091.3,2190.6,1845.5,806.68,784.0,711.6,624.9,561.0,642.6,635.1,430.7,9880.44,N
04/21/2026,13,11780.96,10987.2,11524.5,10274.9,1538.07,1065.9,1458.6,1191.2,1046.56,1059.1,1041.6,976.8,4502.63,3929.6,4478.8,4262.5,2735.99,3250.6,2733.0,2325.6,1136.65,975.1,1143.1,1028.2,821.06,706.9,669.4,490.6,11591.42,N
