DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/21/2026,1,2.17,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,N
03/21/2026,2,2.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,N
03/21/2026,3,2.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,N
03/21/2026,4,1.99,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,N
03/21/2026,5,1.96,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,N
03/21/2026,6,1.83,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,N
03/21/2026,7,1.52,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,N
03/21/2026,8,314.6,260.8,289.4,323.6,7.91,8.1,9.1,9.5,4.47,3.4,3.5,3.5,1.98,1.4,1.8,2.0,223.28,182.1,199.0,219.2,19.67,17.0,24.0,26.2,57.29,48.8,52.0,63.2,100.98,N
03/21/2026,9,9858.6,9038.6,9228.6,9774.3,1159.15,953.4,991.7,1110.1,644.15,525.8,572.4,607.0,1190.93,861.2,873.6,942.9,4250.0,4225.5,4362.8,4481.4,872.81,970.0,848.4,894.6,1741.56,1502.7,1579.7,1738.3,7242.45,N
03/21/2026,10,26257.05,25598.3,26407.3,26343.5,3286.16,3172.1,3444.6,3478.1,2137.4,2040.5,2220.0,2240.7,4148.39,3958.3,4181.4,4203.6,9850.12,9822.1,9560.9,9417.3,2649.68,2705.8,2589.1,2580.2,4185.3,3899.5,4411.3,4423.6,24560.15,N
03/21/2026,11,31995.11,30418.6,31606.1,31002.4,3781.1,3628.8,3801.2,3766.4,2441.69,2361.8,2465.4,2440.4,4855.24,4704.0,4982.1,4904.6,13300.88,11978.8,12182.1,11856.0,3102.1,3179.5,3424.1,3351.3,4514.1,4565.7,4751.2,4683.7,32256.46,N
03/21/2026,12,32811.88,31881.8,33591.5,32576.7,3694.55,3688.5,3728.0,3618.3,2244.17,2348.2,2405.1,2349.3,4594.22,4749.7,4777.7,4623.9,14501.49,13055.7,14329.5,13844.3,3193.39,3328.4,3650.9,3580.0,4584.06,4711.3,4700.3,4560.9,34141.84,N
03/21/2026,13,32194.79,32566.5,33823.1,32896.5,3639.01,3660.4,3680.2,3574.5,2165.28,2384.5,2372.1,2312.0,4313.44,4849.2,4647.4,4485.5,14430.99,13419.2,14764.6,14382.2,3222.85,3474.1,3655.1,3592.9,4423.22,4779.1,4703.7,4549.4,34165.86,N
03/21/2026,14,32883.83,32422.6,33672.4,32908.5,3702.22,3547.7,3640.6,3549.1,2387.75,2377.6,2390.8,2345.0,4752.24,4696.2,4590.4,4456.8,14447.05,13627.3,14704.8,14386.0,3207.16,3471.7,3655.4,3600.8,4387.41,4702.1,4690.4,4570.8,33893.98,N
03/21/2026,15,32718.84,32636.7,33543.2,32900.3,3669.79,3547.3,3598.8,3516.6,2390.61,2393.0,2421.4,2388.6,4732.7,4578.4,4536.2,4422.5,14357.36,13961.9,14652.7,14370.3,3206.4,3472.0,3653.7,3606.8,4361.98,4684.1,4680.4,4595.5,33787.48,N
03/21/2026,16,32680.47,32572.2,33384.9,32617.7,3687.87,3552.9,3578.9,3486.3,2406.91,2400.0,2431.4,2391.4,4771.88,4542.9,4527.9,4408.2,14283.49,13996.0,14531.5,14188.7,3177.5,3394.6,3653.9,3599.8,4352.82,4685.8,4661.3,4543.3,33826.25,N
03/21/2026,17,32436.07,31663.4,32707.8,31800.0,3703.8,3498.5,3546.5,3423.8,2414.77,2389.5,2395.2,2329.4,4768.33,4456.7,4477.7,4332.6,14075.07,13445.1,14156.6,13800.2,3149.91,3314.4,3578.5,3507.1,4324.19,4559.2,4553.3,4406.9,33701.22,N
03/21/2026,18,30402.01,29169.0,30309.9,29018.2,3593.67,3288.8,3417.6,3266.3,2362.02,2332.1,2312.0,2220.8,4675.77,4300.8,4317.0,4145.5,13024.62,11928.0,12714.2,12168.8,2968.57,3131.2,3325.9,3226.6,3777.36,4188.1,4223.2,3990.2,32328.71,N
03/21/2026,19,18380.95,17001.8,18205.6,15913.1,2543.1,2198.0,2348.3,2017.5,1693.69,1676.0,1640.9,1473.1,3778.38,3466.3,3481.2,3163.7,6343.05,5578.2,6304.8,5464.6,1778.77,1861.5,1994.2,1801.9,2243.96,2221.8,2436.2,1992.3,22141.75,N
03/21/2026,20,2566.61,2001.4,2819.6,2077.2,377.06,278.4,418.8,265.3,328.39,278.7,359.9,273.1,978.45,678.2,1016.9,775.0,420.85,368.9,499.2,379.5,235.62,207.8,266.9,211.0,226.24,189.4,257.9,173.3,4412.48,N
03/21/2026,21,1.67,0.4,0.6,0.5,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.1,0.4,0.6,0.5,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98,N
03/21/2026,22,1.4,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,N
03/21/2026,23,1.51,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,N
03/21/2026,24,1.73,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,N
