DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/22/2026,1,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.75,N
07/22/2026,2,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
07/22/2026,3,0.11,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
07/22/2026,4,0.27,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.84,N
07/22/2026,5,0.39,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.99,N
07/22/2026,6,0.48,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,N
07/22/2026,7,68.43,75.4,105.2,120.5,4.13,1.8,2.7,2.7,1.57,1.1,1.6,1.6,0.08,0.0,0.0,0.0,50.47,58.5,81.0,92.6,0.8,1.0,1.8,1.8,11.38,13.0,18.1,21.8,16.8,N
07/22/2026,8,5623.34,5120.8,4414.8,4918.6,753.16,664.4,628.2,728.7,348.81,344.4,302.5,319.5,579.46,443.5,486.3,533.1,2611.05,2428.1,2033.3,2244.0,410.8,463.0,301.3,320.5,920.06,777.4,663.2,772.8,3790.37,N
07/22/2026,9,20869.95,20224.2,19431.0,20135.2,3016.73,2770.3,2931.0,3129.1,1548.78,1554.7,1514.8,1565.4,3283.95,2693.9,3271.2,3394.2,7981.9,8206.9,7152.1,7303.5,1985.12,2038.1,1838.7,1856.3,3053.47,2960.3,2723.2,2886.7,18572.17,N
07/22/2026,10,29371.52,30076.4,28503.8,28348.7,4127.96,4115.4,4195.0,4198.7,2182.7,2287.8,2170.4,2126.2,4688.55,4205.0,4837.1,4804.8,11295.4,11864.5,10391.2,10350.8,2941.88,3245.0,3038.7,2964.1,4135.03,4358.7,3871.4,3904.1,28625.82,N
07/22/2026,11,32110.38,33416.2,31056.4,30669.4,4465.12,4416.0,4355.2,4300.9,2355.6,2430.5,2351.7,2328.2,5032.01,4659.0,4891.9,4805.1,12624.51,13582.7,11927.6,11796.3,3222.98,3674.4,3353.1,3301.7,4410.16,4653.6,4176.9,4137.2,31970.24,N
07/22/2026,12,33072.53,34125.1,31883.8,31067.5,4556.86,4526.8,4423.9,4303.6,2367.22,2456.3,2381.3,2319.3,5130.58,4929.5,4868.4,4666.9,13191.77,13773.2,12511.1,12258.9,3309.14,3757.1,3397.3,3334.8,4516.96,4682.2,4301.8,4184.0,33131.51,N
