DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/04/2026,1,0.55,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.83,N
07/04/2026,2,0.88,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.21,N
07/04/2026,3,0.63,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.05,N
07/04/2026,4,0.31,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.71,N
07/04/2026,5,0.18,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.55,N
07/04/2026,6,0.23,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.56,N
07/04/2026,7,240.31,240.2,322.4,363.4,15.46,14.2,18.3,24.1,12.46,8.6,11.4,13.2,4.17,0.5,1.4,1.4,160.06,169.2,227.4,250.6,4.9,5.6,8.9,9.2,43.26,42.1,55.0,64.9,69.28,N
07/04/2026,8,8435.56,6617.1,6790.7,7342.6,1137.55,862.4,879.2,1032.2,564.07,458.6,530.6,553.6,525.52,552.7,727.0,747.6,4241.59,3157.4,3220.2,3396.6,570.17,520.0,406.4,416.2,1396.66,1066.0,1027.3,1196.4,6115.67,N
07/04/2026,9,23720.17,20515.1,22725.3,22613.6,3211.23,2836.8,3257.9,3332.1,1666.25,1486.9,1685.4,1700.8,2816.61,2429.9,2357.9,2345.0,10308.78,8733.1,9853.8,9639.4,2073.39,1699.5,1984.6,1925.6,3643.91,3328.9,3585.7,3670.7,21724.97,N
07/04/2026,10,30894.01,29086.2,30724.3,29894.9,4112.53,3868.5,4187.4,4162.6,2129.59,2045.5,2135.0,2085.5,4414.92,3825.9,4119.7,3980.5,12929.55,12182.2,12840.9,12443.7,2718.95,2650.3,2837.4,2688.3,4588.47,4513.8,4603.9,4534.3,30370.78,N
07/04/2026,11,33156.67,32275.3,32269.0,31401.6,4179.75,4050.8,4092.3,3978.6,2375.16,2250.4,2304.6,2259.9,4939.0,4370.9,4801.8,4644.2,13697.67,13567.6,13218.2,12861.3,3087.32,3204.6,3083.9,2970.9,4877.77,4831.0,4768.2,4686.7,33073.69,N
07/04/2026,12,33705.69,33200.5,32829.5,31600.8,3982.13,4144.4,3854.6,3644.9,2396.54,2351.7,2379.3,2278.0,5048.33,4670.3,4871.9,4668.7,14184.13,13824.3,13686.5,13225.1,3172.46,3373.3,3232.7,3120.5,4922.1,4836.5,4804.5,4663.6,33789.51,N
07/04/2026,13,33383.58,33089.2,32920.5,31511.7,3791.77,4043.6,3571.2,3254.5,2364.08,2402.7,2437.9,2336.6,5062.61,4856.1,4903.6,4672.5,13996.38,13588.7,13860.5,13370.2,3284.6,3415.5,3316.8,3223.5,4884.14,4782.6,4830.5,4654.4,33610.05,N
07/04/2026,14,32676.0,32248.8,32022.5,30583.5,3868.96,3903.7,3556.6,3244.9,2283.38,2373.9,2280.1,2175.5,4956.86,4865.2,4862.1,4654.6,13533.29,13101.5,13346.4,12831.7,3259.28,3389.2,3303.3,3215.4,4774.23,4615.3,4674.0,4461.4,32905.41,N
07/04/2026,15,31924.98,32001.2,31034.8,29604.6,3910.85,3859.4,3601.1,3280.8,1751.57,2340.3,2022.1,1912.8,4943.46,4754.9,4691.5,4508.4,13381.42,13022.7,12828.3,12294.1,3238.3,3414.9,3286.8,3197.3,4699.38,4609.0,4605.0,4411.2,32289.74,N
07/04/2026,16,30762.83,30618.1,29831.1,28194.4,3885.52,3642.6,3649.8,3362.0,1290.3,2197.5,1296.7,1187.3,4920.69,4508.0,4609.5,4418.8,13190.02,12485.4,12801.7,12163.6,3009.22,3260.1,3036.7,2922.1,4467.08,4524.5,4436.7,4140.6,31080.52,N
07/04/2026,17,29459.47,28693.2,28524.0,26327.8,3579.99,3549.3,3421.9,2985.5,1132.64,1817.9,1156.4,1050.4,4695.92,4103.0,4498.9,4238.2,12777.17,11752.9,12432.4,11570.8,2999.48,3195.1,2943.4,2827.4,4274.27,4275.0,4071.0,3655.5,29919.94,N
07/04/2026,18,25742.19,25984.4,25089.1,22635.8,3231.08,3413.7,2936.6,2527.5,797.84,1271.0,720.1,635.9,4053.6,3818.3,3902.0,3618.7,11348.09,10717.0,11491.1,10453.9,2878.04,2918.2,2645.9,2523.2,3433.54,3846.2,3393.4,2876.6,26930.88,N
07/04/2026,19,20338.6,20566.7,18676.0,16152.7,2494.18,2957.3,2402.2,1941.4,670.07,945.0,412.1,336.7,2913.78,3239.3,2757.9,2521.0,8753.25,8124.9,8145.9,7100.6,2563.3,2384.2,2460.1,2283.3,2944.02,2916.0,2497.8,1969.7,21770.66,N
07/04/2026,20,8625.22,8825.8,8077.0,6422.7,979.74,1511.1,961.2,641.3,265.4,372.9,160.5,116.2,1903.89,1887.5,1337.0,1128.6,3226.04,2944.6,3329.7,2749.2,1033.06,971.4,1079.1,934.4,1217.09,1138.3,1209.5,853.0,10698.32,N
07/04/2026,21,808.35,734.1,819.9,588.1,73.1,145.3,90.2,52.6,44.69,47.0,38.1,27.1,383.34,294.9,361.1,266.4,155.91,130.9,164.4,125.9,56.38,47.6,60.9,48.7,94.93,68.4,105.2,67.4,1482.71,N
07/04/2026,22,0.92,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,N
07/04/2026,23,0.94,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,N
07/04/2026,24,1.15,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,N
07/05/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/05/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/05/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/05/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/05/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/05/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/05/2026,7,,203.6,223.7,164.7,,11.6,12.8,10.0,,6.0,6.0,4.8,,0.2,0.5,0.4,,143.8,157.8,115.0,,5.3,6.5,4.1,,36.7,40.1,30.4,,N
07/05/2026,8,,5784.5,6296.1,4433.9,,701.9,738.0,567.4,,297.2,297.2,218.0,,459.7,502.7,380.4,,2852.3,3196.5,2153.2,,498.7,518.2,348.1,,974.7,1043.5,766.8,,N
07/05/2026,9,,18477.5,19228.5,13673.3,,2436.8,2528.2,1995.7,,1023.2,1023.2,701.7,,2178.4,2294.8,1668.0,,8037.2,8529.2,5737.7,,1725.4,1776.6,1187.9,,3076.5,3076.5,2382.3,,N
07/05/2026,10,,26865.6,27237.0,20266.9,,3480.8,3603.5,2897.7,,1526.5,1526.5,1091.5,,3437.0,3545.8,2705.3,,11516.1,11656.0,8328.2,,2636.3,2636.3,1853.0,,4268.9,4268.9,3391.2,,N
07/05/2026,11,,30510.5,30911.4,24060.5,,3688.3,3824.5,3119.0,,1912.4,1912.4,1480.4,,4090.2,4207.7,3279.2,,13016.1,13163.3,9948.6,,3177.3,3177.3,2404.4,,4626.2,4626.2,3828.9,,N
07/05/2026,12,,31918.2,32411.3,25016.7,,3845.4,3980.4,3241.0,,2089.3,2089.3,1583.2,,4389.5,4542.3,3376.8,,13516.3,13721.6,10416.8,,3365.5,3365.5,2555.5,,4712.2,4712.2,3843.4,,N
07/05/2026,13,,32270.1,32782.5,25994.6,,3925.1,4055.7,3332.7,,2179.9,2179.9,1692.7,,4559.2,4700.2,3539.0,,13505.0,13745.8,10842.4,,3428.7,3428.7,2805.1,,4672.2,4672.2,3782.7,,N
07/05/2026,14,,31731.4,32186.1,25472.7,,3799.1,3918.6,2986.9,,2253.5,2253.5,1767.5,,4517.5,4649.3,3517.6,,13279.7,13483.1,10774.3,,3396.6,3396.6,2865.0,,4485.0,4485.0,3561.4,,N
07/05/2026,15,,31630.6,32017.4,25437.9,,3861.7,3998.5,3092.7,,2191.7,2191.7,1658.5,,4516.8,4612.9,3565.2,,13169.5,13323.4,10644.2,,3443.6,3443.6,2950.7,,4447.3,4447.3,3526.6,,N
07/05/2026,16,,30056.8,30528.7,23468.3,,3729.0,3863.4,2829.3,,1927.4,1927.4,1399.6,,4294.2,4386.9,3314.4,,12633.7,12782.9,9871.2,,3281.1,3376.7,2803.4,,4191.4,4191.4,3250.4,,N
