DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/29/2026,1,1.28,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,N
05/29/2026,2,1.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,N
05/29/2026,3,1.29,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,N
05/29/2026,4,1.25,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,N
05/29/2026,5,1.17,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,N
05/29/2026,6,1.18,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,N
05/29/2026,7,290.92,297.8,404.0,446.7,33.66,19.4,24.9,31.3,9.88,10.6,12.2,13.9,0.03,0.6,2.3,2.3,189.09,199.9,282.6,307.1,5.07,7.9,12.8,13.4,53.19,59.4,69.2,78.7,113.88,N
05/29/2026,8,6113.15,6761.1,5351.6,5585.6,667.69,768.8,806.9,835.7,191.13,362.1,258.2,256.2,139.22,567.7,251.8,263.2,3054.26,3345.2,2625.6,2662.8,516.47,442.9,360.8,361.5,1544.38,1274.4,1048.3,1206.2,4569.52,N
05/29/2026,9,15357.09,19195.3,12861.5,12528.3,1469.07,2336.1,1410.9,1312.8,690.72,1042.0,376.5,369.5,826.43,1841.7,248.4,237.9,7222.35,8824.6,5887.1,5683.9,1615.42,1495.9,1440.3,1371.8,3533.1,3655.0,3498.3,3552.4,13876.17,N
05/29/2026,10,23977.83,25405.6,22084.7,19293.6,2520.23,3006.5,2415.1,2020.9,1138.25,1483.4,928.4,703.3,2444.76,2526.2,1769.7,1269.2,11133.33,11497.4,10104.1,8804.0,2474.96,2288.8,2535.5,2347.6,4266.3,4603.3,4331.9,4148.6,22911.32,N
