DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/13/2026,1,0.82,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.09,0.0,0.0,0.0,2.84,N
06/13/2026,2,0.68,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.78,N
06/13/2026,3,0.45,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,2.79,N
06/13/2026,4,0.57,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.75,N
06/13/2026,5,0.41,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.68,N
06/13/2026,6,0.51,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.71,N
06/13/2026,7,363.33,295.8,472.1,491.3,15.0,22.8,37.1,37.7,12.79,16.9,25.3,22.0,0.32,3.5,6.4,4.6,242.32,195.3,306.4,325.4,14.27,9.8,18.9,18.3,78.63,47.5,78.0,83.3,136.8,N
06/13/2026,8,7771.77,6397.1,8078.3,6660.6,456.85,727.3,515.9,431.9,465.0,547.7,505.0,402.0,263.75,579.7,373.9,332.2,4450.53,3104.8,4427.8,3616.4,626.01,520.8,721.2,592.3,1509.63,916.8,1534.5,1285.8,5908.79,N
06/13/2026,9,18780.47,17818.2,18942.5,17299.4,1352.85,1947.2,1142.9,879.0,1529.19,1566.0,1490.3,1317.7,1418.03,2192.3,1222.0,873.9,9433.01,7957.5,9584.8,9020.9,1923.25,1565.2,2070.9,1968.0,3124.14,2590.0,3431.6,3239.9,17525.22,N
06/13/2026,10,24182.14,24512.3,23851.7,22177.4,1817.99,2682.8,1828.8,1337.2,2147.78,2082.5,2106.0,2100.6,2689.97,3285.9,2231.0,1797.5,11393.19,10509.7,11325.5,10885.1,2420.89,2289.8,2498.5,2381.5,3712.32,3661.6,3861.9,3675.5,23614.46,N
06/13/2026,11,26842.72,27232.0,27303.6,25252.3,2143.28,2860.7,2266.6,1799.0,2166.32,2288.1,2354.3,2341.6,3549.02,3569.1,3943.3,3438.8,12556.04,11743.9,12142.8,11529.4,2579.58,2724.3,2642.5,2492.9,3848.48,4045.9,3954.1,3650.6,27978.88,N
06/13/2026,12,26873.96,28727.2,29045.9,27123.2,2750.44,3087.8,3001.8,2514.2,2180.74,2372.6,2425.2,2392.1,2994.74,3891.5,4507.5,4135.1,12703.65,12195.3,12674.5,12183.9,2401.13,2934.8,2602.4,2382.9,3843.26,4245.2,3834.5,3515.0,29204.63,N
