DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
02/19/2026,1,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.88,N
02/19/2026,2,0.26,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.82,N
02/19/2026,3,0.44,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.83,N
02/19/2026,4,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,N
02/19/2026,5,1.48,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,N
02/19/2026,6,1.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,N
02/19/2026,7,1.53,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.57,N
02/19/2026,8,990.36,1319.0,1418.1,1544.7,143.78,124.1,152.7,178.9,65.81,59.4,72.3,80.7,111.83,92.9,122.6,134.6,446.79,690.8,712.4,749.7,47.9,136.5,129.2,135.1,174.25,215.3,228.9,265.7,492.25,N
02/19/2026,9,9177.91,11779.8,9298.5,9459.1,1505.5,1693.3,1740.6,1831.8,1086.77,1003.3,1062.2,1105.2,1702.95,2028.6,2227.5,2349.5,3161.15,4156.9,2614.9,2545.9,289.26,996.3,201.9,195.6,1432.28,1901.4,1451.4,1431.1,8800.93,N
02/19/2026,10,15826.66,22447.4,18144.2,17720.7,1923.83,3203.5,3327.2,3315.9,1886.24,2212.6,2232.2,2201.9,2261.89,4416.8,4440.6,4392.0,6246.56,7448.5,5395.4,5203.6,656.3,1709.5,308.9,283.1,2851.84,3456.5,2439.9,2324.2,18997.12,N
02/19/2026,11,17846.26,24556.5,22109.7,21018.3,1905.08,3349.8,3465.3,3375.1,1642.93,2265.3,1986.4,1896.5,2334.5,4642.4,4489.9,4333.1,7566.71,8429.7,7977.5,7490.4,1154.82,2004.3,750.9,688.1,3242.22,3865.0,3439.7,3235.1,22860.6,N
02/19/2026,12,18887.2,25285.7,23407.7,22312.0,2099.24,3314.9,3334.9,3224.5,1442.02,2295.1,1554.4,1477.0,2446.38,4633.4,4430.8,4257.9,7652.55,9021.6,8956.4,8475.1,1663.68,2140.3,1347.7,1262.1,3583.33,3880.4,3783.5,3615.4,23943.49,N
02/19/2026,13,21128.24,24982.0,24726.5,23756.0,2271.84,3212.3,3218.4,3123.2,1630.41,2175.8,1578.9,1518.3,3151.85,4398.6,4288.5,4149.0,8394.87,9157.3,9595.3,9153.5,2020.89,2183.6,2073.0,1988.4,3658.38,3854.4,3972.4,3823.6,25292.83,N
