DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/25/2026,1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,N
01/25/2026,2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.72,N
01/25/2026,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.73,N
01/25/2026,4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.74,N
01/25/2026,5,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.69,N
01/25/2026,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,N
01/25/2026,7,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.46,N
01/25/2026,8,133.18,268.0,332.1,435.4,20.03,5.4,6.9,20.6,4.42,0.5,0.6,3.0,2.25,1.3,2.5,2.9,66.28,172.3,210.0,267.6,10.54,37.2,60.3,64.6,29.66,51.3,51.8,76.7,45.47,N
01/25/2026,9,3174.48,4150.8,1999.8,2927.4,720.21,236.1,299.7,677.3,181.49,77.3,355.2,401.3,170.9,304.0,298.1,311.9,1000.2,2059.4,546.2,844.0,276.7,683.6,143.1,144.4,824.98,790.4,357.5,548.5,2408.22,N
01/25/2026,10,7980.96,9393.3,4138.5,5441.3,1411.21,560.3,663.1,1413.3,585.15,228.7,619.7,622.8,641.09,1007.1,510.9,503.9,2586.37,4386.4,809.6,1162.8,749.14,1594.0,455.9,424.9,2008.0,1616.8,1079.3,1313.6,7511.49,N
01/25/2026,11,11381.69,12426.9,6647.9,8051.7,1640.84,723.9,514.9,1257.8,711.99,1020.2,536.8,525.7,1035.68,1474.4,765.7,677.1,4440.29,5290.9,2297.1,2832.7,968.91,1996.1,678.7,633.9,2583.98,1921.4,1854.7,2124.5,11227.01,N
01/25/2026,12,13106.77,13703.6,12620.6,10804.6,1678.85,875.4,1539.9,1263.1,826.02,1083.3,866.5,742.0,1879.45,1859.5,1825.9,1427.9,5013.28,5763.1,4832.8,4265.9,1217.72,2110.6,1178.6,934.5,2491.45,2011.7,2376.9,2171.2,13368.82,N
01/25/2026,13,12721.23,14240.4,10187.8,11713.4,1669.42,784.6,649.5,1303.8,960.29,1018.4,970.0,980.9,1569.73,2250.1,1693.7,1580.4,4748.61,5859.5,3627.9,4269.9,1305.45,2197.1,1446.6,1365.5,2467.73,2130.7,1800.1,2212.9,13349.8,N
01/25/2026,14,11630.42,15937.7,9032.9,10146.5,1742.02,1461.0,800.6,1383.2,903.31,980.1,1168.3,1170.3,1375.67,1973.4,1282.9,1219.9,4415.65,6816.8,2917.0,3284.4,1132.68,2308.9,1280.0,1216.6,2061.09,2397.5,1584.1,1872.1,12554.28,N
01/25/2026,15,10080.04,12774.4,6991.6,7694.4,1449.85,796.4,714.2,1285.8,807.97,1094.8,817.1,795.4,1705.43,2150.6,1050.9,1047.9,3483.16,4848.1,2066.3,2250.1,1126.49,1911.1,1186.4,1103.0,1507.14,1973.4,1156.7,1212.2,10997.22,N
01/25/2026,16,8056.81,10796.9,6043.5,6088.9,1096.35,772.9,414.0,656.9,927.86,1282.6,1027.2,971.7,1774.24,1688.0,1483.1,1446.0,2164.62,3717.2,1262.4,1327.7,1009.96,1821.6,1280.6,1172.2,1083.78,1514.6,576.2,514.4,9336.0,N
01/25/2026,17,5118.18,6907.2,5111.7,4698.0,786.41,614.2,406.4,475.4,841.92,949.6,1049.3,952.7,1379.54,1122.1,1320.9,1162.2,943.04,2138.8,768.7,742.9,697.97,1320.0,1210.2,1073.8,469.3,762.5,356.2,291.0,6538.62,N
01/25/2026,18,1913.35,1926.1,1928.2,1607.8,377.24,175.6,248.6,230.7,359.27,276.0,447.2,375.7,709.28,568.8,666.8,532.7,154.36,379.0,109.4,100.3,212.45,380.1,383.9,313.0,100.75,146.6,72.3,55.4,3004.3,N
01/25/2026,19,22.96,20.1,24.7,21.1,2.14,0.9,2.2,2.0,2.77,1.5,2.5,1.9,16.52,15.9,17.2,14.9,0.24,0.0,0.0,0.0,1.28,1.8,2.8,2.3,0.01,0.0,0.0,0.0,135.67,N
01/25/2026,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,16.77,N
01/25/2026,21,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,7.36,N
