DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/03/2026,1,0.52,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.1,N
03/03/2026,2,0.49,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.09,N
03/03/2026,3,0.48,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.93,N
03/03/2026,4,0.45,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,N
03/03/2026,5,0.46,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.27,N
03/03/2026,6,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.98,N
03/03/2026,7,4.44,1.4,3.0,3.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,3.85,1.2,2.8,2.9,0.01,0.2,0.2,0.2,0.41,0.0,0.0,0.0,1.53,N
03/03/2026,8,2141.71,1633.3,2231.6,2325.1,269.0,224.9,232.8,255.0,157.76,139.8,160.3,177.5,252.27,202.2,241.0,266.8,1071.3,692.4,1126.0,1131.6,181.87,192.5,190.3,198.1,209.51,181.5,281.2,296.1,1317.46,N
03/03/2026,9,10459.22,9795.4,12511.3,12080.9,1710.84,1835.7,2102.9,2094.7,1261.45,1249.6,1349.3,1380.1,1548.58,2156.9,2468.0,2425.5,4238.76,2828.8,4654.9,4347.6,816.76,924.1,924.0,887.3,882.83,800.3,1012.2,945.7,10343.35,N
03/03/2026,10,15307.72,16652.0,18804.8,17669.0,2433.82,2582.1,3205.4,3046.6,1805.29,2208.3,2292.5,2247.9,1876.01,3797.2,3805.3,3614.0,6266.13,5050.4,6634.5,6158.4,1263.13,1622.4,1192.0,1116.5,1663.34,1391.6,1675.1,1485.6,17038.4,N
