DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/19/2026,13,15556.15,16751.4,14185.0,12715.3,1398.06,1797.5,1117.8,900.7,1950.44,1223.4,1847.6,1644.4,3392.3,3381.6,2941.4,2671.8,6315.9,6353.7,6053.9,5526.2,1792.91,2387.7,1652.2,1537.0,706.54,1607.5,572.1,435.2,15043.78,N
06/19/2026,14,18609.2,17917.1,17428.2,15795.6,2143.98,1957.6,1825.6,1568.9,2267.38,1468.4,2423.2,2180.4,4010.42,3884.2,3772.9,3535.4,6869.23,6623.8,6517.6,5970.7,2315.12,2402.4,2106.7,1983.5,1003.07,1580.7,782.2,556.7,18177.98,N
06/19/2026,15,21960.05,19075.1,21675.5,19819.2,2737.87,2352.5,2667.6,2352.1,2353.91,1847.3,2499.1,2262.6,4519.39,3900.1,4314.2,4118.4,8150.05,6857.2,8124.3,7397.4,2625.43,2445.3,2688.9,2560.3,1573.4,1672.7,1381.4,1128.4,21833.54,N
06/19/2026,16,22037.87,19786.3,22304.7,20210.3,2974.15,2705.3,3081.7,2714.2,2332.41,2264.1,2336.5,2116.6,4725.9,3772.9,4610.5,4391.7,6873.66,6992.3,7451.5,6763.5,2445.08,2381.5,2640.2,2460.0,2686.67,1670.2,2184.3,1764.3,22100.23,N
06/19/2026,17,22756.19,20947.6,22486.0,20255.6,2994.23,3135.5,3033.2,2645.8,2469.74,2344.1,2422.1,2214.0,4557.24,3738.9,4470.1,4246.0,6668.26,6912.7,6546.3,5821.0,2181.1,2637.6,2280.6,2096.9,3885.62,2178.8,3733.7,3231.9,22910.34,N
06/19/2026,18,20210.96,19363.9,20800.9,18455.9,2915.02,3097.2,2822.2,2407.1,2413.86,2157.9,2455.4,2226.2,4372.61,3647.3,4073.7,3826.6,5177.72,5912.6,5583.5,4881.1,1896.99,2245.1,1907.9,1742.8,3434.76,2303.8,3958.2,3372.1,20914.12,N
06/19/2026,19,15840.79,15075.1,15928.8,13661.3,3224.81,2555.4,2986.9,2478.3,2161.66,1933.7,2279.6,2022.3,3846.59,3390.1,3431.0,3128.0,3135.91,3580.9,3506.5,2963.6,1461.63,1674.6,1391.9,1228.6,2010.19,1940.4,2332.9,1840.5,16688.45,N
06/19/2026,20,8514.45,7963.9,8443.0,6850.6,2011.52,1550.9,2059.4,1627.4,1319.26,1307.8,1365.9,1198.3,2468.0,2134.5,2306.7,1987.8,1223.12,1347.2,1101.0,858.1,549.0,579.6,590.1,499.5,943.55,1043.9,1019.9,679.5,10181.63,N
06/19/2026,21,1051.62,853.7,1178.9,828.1,271.64,188.0,341.1,224.9,166.28,207.9,210.0,161.9,440.09,306.0,468.3,333.3,49.75,62.3,47.4,34.9,44.0,29.2,38.1,30.7,79.86,60.3,74.0,42.4,1814.79,N
06/19/2026,22,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,N
06/19/2026,23,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,N
06/19/2026,24,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,3.3,N
06/20/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/20/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/20/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/20/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/20/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/20/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/20/2026,7,,195.1,214.4,148.6,,21.7,25.7,18.8,,13.2,13.3,9.3,,2.7,3.3,1.1,,115.9,126.6,87.9,,5.4,6.8,4.5,,36.2,38.7,27.0,,N
06/20/2026,8,,4270.6,4501.8,3022.9,,839.5,868.9,577.0,,468.8,468.8,296.9,,651.3,707.5,493.4,,1458.9,1566.2,1068.6,,237.6,247.1,171.7,,614.5,643.3,415.3,,N
06/20/2026,9,,12585.1,12796.7,8563.6,,2412.1,2472.2,1583.4,,1433.7,1433.7,894.1,,2437.4,2564.7,1832.4,,3842.6,3846.1,2615.9,,752.1,772.8,526.8,,1707.2,1707.2,1111.0,,N
06/20/2026,10,,18032.1,18249.6,12641.7,,3174.9,3262.8,2154.9,,1914.8,1914.8,1229.7,,3576.8,3706.4,2808.0,,5674.7,5674.7,3932.7,,1333.3,1333.3,929.8,,2357.6,2357.6,1586.6,,N
06/20/2026,11,,22020.0,22262.6,15606.7,,3455.8,3571.1,2471.5,,2125.6,2125.6,1491.1,,4281.8,4409.1,3527.2,,7537.8,7537.8,5042.6,,1683.7,1683.7,1165.5,,2935.3,2935.3,1908.8,,N
06/20/2026,12,,24493.9,24794.1,17125.7,,3624.3,3750.8,2644.4,,2254.9,2254.9,1719.2,,4517.6,4659.5,3735.6,,8704.3,8736.1,5586.0,,2071.2,2071.2,1365.4,,3321.6,3321.6,2075.1,,N
06/20/2026,13,,26147.8,26541.4,18852.4,,3751.9,3876.3,2879.9,,2297.9,2297.9,1831.3,,4700.2,4846.6,4026.8,,9757.2,9813.2,6386.9,,2244.6,2311.4,1592.9,,3396.0,3396.0,2134.6,,N
06/20/2026,14,,26779.5,27119.2,20034.6,,3819.8,3928.2,3020.0,,2361.2,2361.2,1949.4,,4766.3,4906.3,4324.1,,9913.5,10004.8,6707.1,,2264.0,2264.0,1554.4,,3654.7,3654.7,2479.6,,N
06/20/2026,15,,26343.7,26707.1,20223.6,,3901.4,4017.5,3161.9,,2391.7,2391.7,2027.3,,4749.4,4881.1,4362.8,,9428.3,9543.9,6593.0,,2222.3,2222.3,1552.3,,3650.6,3650.6,2526.3,,N
06/20/2026,16,,25334.9,25699.7,19403.5,,3844.4,3959.4,3072.1,,2396.6,2396.6,2038.4,,4563.6,4694.4,4138.5,,8733.9,8835.5,6079.0,,2208.4,2225.8,1538.9,,3588.0,3588.0,2536.6,,N
06/20/2026,17,,25746.2,26185.1,18745.3,,3968.6,4096.0,3081.0,,2419.1,2419.1,1924.6,,4345.0,4487.8,3713.0,,8882.7,9051.4,5896.3,,2216.9,2216.9,1476.4,,3913.9,3913.9,2654.0,,N
06/20/2026,18,,22902.1,23469.9,16007.9,,3784.2,3920.7,2824.9,,2333.1,2333.1,1750.6,,4156.1,4325.8,3416.3,,7664.1,7861.7,4818.3,,1808.7,1872.7,1178.7,,3155.9,3155.9,2019.1,,N
06/20/2026,19,,18280.1,19175.9,12186.9,,3250.7,3376.9,2314.5,,2123.6,2123.6,1538.0,,3659.0,3843.1,2873.0,,5570.0,5942.5,3244.2,,1356.1,1449.4,805.6,,2320.7,2440.4,1411.6,,N
06/20/2026,20,,9858.0,10398.3,6553.1,,1851.1,1933.2,1274.4,,1271.8,1271.8,956.0,,2477.1,2612.9,1889.2,,2464.6,2668.6,1425.0,,686.4,716.1,367.2,,1107.0,1195.7,641.3,,N
06/20/2026,21,,956.8,1050.8,655.7,,197.9,222.7,139.8,,179.6,179.6,119.9,,358.1,393.7,249.0,,117.7,132.5,75.5,,31.8,39.3,22.8,,71.7,83.0,48.7,,N
06/20/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/20/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/20/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
