DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
02/08/2026,1,0.65,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
02/08/2026,2,0.69,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.68,N
02/08/2026,3,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,N
02/08/2026,4,0.64,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,N
02/08/2026,5,0.68,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,N
02/08/2026,6,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
02/08/2026,7,0.86,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.88,N
02/08/2026,8,932.03,769.2,986.1,1067.4,15.64,29.3,35.5,41.1,9.63,15.3,17.1,19.9,8.57,18.6,26.2,29.0,635.61,525.1,629.9,675.4,137.36,65.5,118.7,125.3,125.22,115.4,158.7,176.7,466.72,N
02/08/2026,9,8471.12,7936.2,8102.4,7937.3,759.96,728.3,627.2,644.0,715.34,498.3,492.0,501.1,1386.44,984.6,715.0,722.9,3379.48,3956.4,3927.5,3790.9,1328.97,713.0,1431.0,1383.6,900.93,1055.6,909.7,894.8,6734.21,N
02/08/2026,10,16921.67,16436.8,16479.0,15431.5,1921.67,1844.9,1724.2,1609.4,2034.44,1471.0,1882.8,1746.7,4117.72,2775.8,3748.6,3533.2,5127.47,6781.4,5190.9,4815.0,2318.33,1570.8,2675.8,2557.3,1402.04,1992.9,1256.7,1169.9,16086.5,N
02/08/2026,11,21599.37,20221.6,20605.5,19041.3,2625.65,2323.8,2525.4,2301.9,2111.85,1758.5,2404.2,2251.8,4514.73,3681.6,4905.7,4568.4,7193.15,7851.6,5908.4,5447.8,2767.42,2200.9,3045.4,2898.5,2386.57,2405.2,1816.4,1572.9,20970.4,N
02/08/2026,12,23804.73,22009.8,23637.0,21924.7,3110.02,2583.6,3078.6,2791.7,1991.71,1879.2,2086.5,1964.8,4475.18,4173.3,4666.4,4394.4,8605.9,8207.9,8055.4,7449.9,2753.04,2598.6,2917.5,2792.6,2868.88,2567.2,2832.6,2531.3,23610.64,N
02/08/2026,13,23191.14,22831.3,24462.1,23152.8,2961.03,2800.2,3171.3,3018.7,1971.59,2082.7,2065.7,1975.8,4335.18,4356.2,4427.7,4224.9,8537.45,8084.2,8997.4,8495.9,2718.56,2821.4,2925.4,2843.1,2667.33,2686.6,2874.6,2594.4,23447.57,N
02/08/2026,14,23269.66,23160.3,23584.3,22426.9,3008.93,2891.5,3044.4,2908.8,1943.49,2037.3,2024.0,1950.9,4221.19,4261.0,4367.1,4181.7,8443.96,8324.2,8626.3,8184.7,2860.17,2737.5,2938.3,2856.6,2791.92,2908.8,2584.2,2344.2,22981.22,N
02/08/2026,15,23751.97,23962.7,23852.8,22406.2,3020.26,2981.8,3110.9,2954.9,1974.65,2093.6,2059.7,1977.8,4054.02,4269.4,4166.6,3945.0,8416.78,8834.8,8304.6,7744.7,2930.82,2789.5,3033.2,2944.0,3355.44,2993.6,3177.8,2839.8,24216.23,N
02/08/2026,16,22881.14,23054.8,24801.7,23078.6,2836.9,2996.1,3019.5,2813.1,1862.81,2175.1,2209.8,2119.0,3427.41,4241.2,4277.7,3995.1,8604.07,8212.0,8576.6,7932.3,2898.46,2623.6,3039.6,2915.8,3251.49,2806.8,3678.5,3303.3,25305.57,N
02/08/2026,17,20055.08,19090.4,20595.1,18283.3,2632.26,2692.9,2555.8,2218.5,1803.88,1953.7,1867.1,1678.9,3267.32,3736.0,3486.7,3108.4,7229.48,6072.0,7353.1,6527.4,2428.59,2232.6,2470.8,2301.5,2693.55,2403.2,2861.6,2448.6,22047.34,N
